ID	Neighbors
DTXSID70435345	DTXSID30209584 DTXSID00635311 DTXSID70794065 DTXSID00464885 DTXSID50276758 DTXSID00299957 DTXSID10830451 DTXSID80432582 DTXSID7024875 DTXSID70538724 DTXSID20524990 DTXSID30491003 DTXSID00759687 DTXSID70833903 DTXSID7066439 DTXSID90405540 DTXSID40869335 DTXSID00319184 DTXSID40404861 DTXSID80849757
DTXSID10309591	DTXSID60174857 DTXSID50224532 DTXSID90667722 DTXSID00711583 DTXSID20657373 DTXSID30519352 DTXSID60308579 DTXSID50401346 DTXSID2071944 DTXSID40674188 DTXSID00345221 DTXSID10282416 DTXSID70441103 DTXSID60435738 DTXSID80710317 DTXSID90178227 DTXSID60668680 DTXSID70465006 DTXSID40722436 DTXSID90676314
DTXSID30621984	DTXSID20786112 DTXSID40694745 DTXSID40848786 DTXSID40146072 DTXSID60216968 DTXSID30322580 DTXSID60196271 DTXSID70856753 DTXSID60841032 DTXSID60602206 DTXSID00472682 DTXSID50810176 DTXSID70775738 DTXSID30876932 DTXSID90667464 DTXSID00603010 DTXSID80515329 DTXSID30657228 DTXSID20275031 DTXSID30429341
DTXSID60589366	DTXSID10748067 DTXSID70344862 DTXSID50487908 DTXSID60730699 DTXSID50146684 DTXSID30642215 DTXSID70651008 DTXSID10606779 DTXSID60435596 DTXSID80217573 DTXSID70286995 DTXSID70675300 DTXSID40845038 DTXSID70839142 DTXSID60314938 DTXSID50822153 DTXSID90607749 DTXSID00714877 DTXSID70537676 DTXSID10795495
DTXSID30243362	DTXSID60397786 DTXSID90492435 DTXSID90396944 DTXSID80564377 DTXSID00404468 DTXSID20342297 DTXSID60750534 DTXSID30700586 DTXSID60385486 DTXSID80475398 DTXSID00288841 DTXSID20154635 DTXSID40404003 DTXSID40480044 DTXSID80349863 DTXSID80831278 DTXSID10696751 DTXSID60532438 DTXSID40699573 DTXSID9074515
DTXSID30795634	DTXSID90459548 DTXSID30488852 DTXSID40608009 DTXSID00339286 DTXSID90175175 DTXSID30758380 DTXSID30749879 DTXSID50341157 DTXSID90370800 DTXSID10642197 DTXSID00819098 DTXSID20828985 DTXSID80350636 DTXSID90743737 DTXSID80176196 DTXSID70764804 DTXSID00458249 DTXSID90380106 DTXSID80494882 DTXSID60388013
DTXSID10202856	DTXSID10770641 DTXSID00612223 DTXSID90295307 DTXSID30614790 DTXSID50371050 DTXSID90363111 DTXSID20463113 DTXSID20655672 DTXSID50836694 DTXSID60879431 DTXSID40498402 DTXSID30646450 DTXSID70442837 DTXSID20433775 DTXSID90879363 DTXSID00363400 DTXSID60672782 DTXSID20879432 DTXSID50408890 DTXSID00455354
DTXSID90293409	DTXSID20614522 DTXSID30614795 DTXSID30714648 DTXSID40425213 DTXSID90350607 DTXSID90647529 DTXSID00819639 DTXSID70727878 DTXSID60757088 DTXSID40467411 DTXSID00380990 DTXSID50449723 DTXSID80681492 DTXSID90768829 DTXSID90624411 DTXSID40760939 DTXSID10469922 DTXSID10708303 DTXSID20501983 DTXSID90734685
DTXSID10443025	DTXSID30681588 DTXSID40464349 DTXSID10283887 DTXSID80432820 DTXSID20201714 DTXSID20530899 DTXSID30374029 DTXSID50726066 DTXSID40196077 DTXSID10828979 DTXSID70651306 DTXSID40487270 DTXSID80568734 DTXSID90552109 DTXSID20205616 DTXSID7061809 DTXSID20418986 DTXSID40622447 DTXSID20683430 DTXSID90640595
DTXSID30619407	DTXSID70559838 DTXSID60650747 DTXSID10237663 DTXSID60297297 DTXSID20669118 DTXSID30660777 DTXSID10617224 DTXSID20760391 DTXSID70646792 DTXSID90563174 DTXSID40469495 DTXSID60380552 DTXSID90321317 DTXSID00448509 DTXSID30589515 DTXSID70723330 DTXSID00442067 DTXSID20694581 DTXSID60879274 DTXSID20172930
DTXSID90610177	DTXSID10828979 DTXSID60875978 DTXSID40622447 DTXSID40392017 DTXSID30374029 DTXSID80432820 DTXSID40487270 DTXSID50444410 DTXSID80651392 DTXSID30732145 DTXSID40869350 DTXSID30614235 DTXSID50182168 DTXSID70572688 DTXSID70800377 DTXSID10443025 DTXSID10321218 DTXSID20205616 DTXSID30395254 DTXSID40809251
DTXSID10381110	DTXSID00607790 DTXSID70345293 DTXSID20420983 DTXSID70290310 DTXSID10876490 DTXSID10289162 DTXSID1068485 DTXSID90745110 DTXSID80627895 DTXSID50461329 DTXSID00645632 DTXSID40296405 DTXSID50783997 DTXSID90501556 DTXSID20160150 DTXSID00444046 DTXSID40237212 DTXSID40601272 DTXSID70389536 DTXSID90238633
DTXSID70469483	DTXSID00761760 DTXSID00388335 DTXSID60834060 DTXSID30314006 DTXSID70764182 DTXSID10444274 DTXSID00351241 DTXSID70226513 DTXSID40181842 DTXSID80198873 DTXSID60830648 DTXSID70671549 DTXSID70370267 DTXSID7022205 DTXSID90664857 DTXSID00326015 DTXSID40516938 DTXSID10893687 DTXSID40394950 DTXSID50876393
DTXSID10632215	DTXSID30364920 DTXSID00518615 DTXSID40392113 DTXSID80727809 DTXSID90437043 DTXSID00614080 DTXSID90642236 DTXSID80806547 DTXSID60188535 DTXSID40743888 DTXSID70429840 DTXSID30876053 DTXSID10693280 DTXSID80696001 DTXSID30566725 DTXSID20535889 DTXSID10638090 DTXSID20320095 DTXSID00875977 DTXSID60357820
DTXSID30552880	DTXSID70728264 DTXSID20224665 DTXSID70294772 DTXSID70756688 DTXSID10797358 DTXSID50487185 DTXSID00656223 DTXSID70651689 DTXSID30893629 DTXSID00421291 DTXSID50884675 DTXSID80496427 DTXSID00733164 DTXSID40682728 DTXSID50351317 DTXSID00693315 DTXSID60849432 DTXSID10527031 DTXSID40812846 DTXSID80597903
DTXSID50379995	DTXSID80463715 DTXSID50471024 DTXSID4041317 DTXSID80323709 DTXSID50595719 DTXSID60185367 DTXSID60548377 DTXSID60717945 DTXSID80649991 DTXSID60599561 DTXSID30735499 DTXSID00646705 DTXSID90592580 DTXSID30379998 DTXSID80157344 DTXSID40672129 DTXSID70199056 DTXSID70631562 DTXSID90598305 DTXSID50556047
DTXSID6067250	DTXSID00571124 DTXSID30774368 DTXSID0063313 DTXSID00537467 DTXSID1064900 DTXSID3063388 DTXSID10632614 DTXSID80829130 DTXSID10604235 DTXSID60752235 DTXSID0072192 DTXSID60337349 DTXSID10547855 DTXSID80337780 DTXSID50620833 DTXSID30623463 DTXSID60186278 DTXSID80560450 DTXSID50777710 DTXSID60324830
DTXSID40857378	DTXSID10496415 DTXSID00480686 DTXSID30439703 DTXSID10450496 DTXSID00564990 DTXSID60641099 DTXSID80671575 DTXSID20592114 DTXSID90520545 DTXSID60789162 DTXSID40634681 DTXSID40699699 DTXSID80176015 DTXSID90538504 DTXSID70568122 DTXSID70524021 DTXSID40159081 DTXSID60887218 DTXSID30661961 DTXSID70529551
DTXSID30580224	DTXSID80828981 DTXSID20350993 DTXSID20808484 DTXSID80668622 DTXSID10606936 DTXSID90710262 DTXSID10669506 DTXSID50556885 DTXSID70225687 DTXSID90876175 DTXSID00426968 DTXSID30561396 DTXSID30346605 DTXSID90482472 DTXSID80616007 DTXSID80776190 DTXSID50498817 DTXSID00325008 DTXSID20622223 DTXSID90879742
DTXSID60876521	DTXSID80578439 DTXSID20840581 DTXSID80671338 DTXSID00185967 DTXSID80778119 DTXSID60778859 DTXSID40748858 DTXSID80606680 DTXSID20641914 DTXSID40239675 DTXSID00383345 DTXSID90370421 DTXSID10282052 DTXSID60398596 DTXSID70465405 DTXSID10630716 DTXSID20602080 DTXSID40184318 DTXSID90155538 DTXSID40708432
DTXSID60876526	DTXSID40770715 DTXSID10601628 DTXSID40774910 DTXSID30233061 DTXSID80614902 DTXSID60457930 DTXSID70242531 DTXSID30574865 DTXSID10790460 DTXSID00464840 DTXSID30564044 DTXSID80586493 DTXSID40439916 DTXSID80373840 DTXSID40564777 DTXSID80817719 DTXSID70770369 DTXSID10337157 DTXSID00824586 DTXSID80553084
DTXSID80804083	DTXSID8070467 DTXSID10339954 DTXSID20420024 DTXSID50712702 DTXSID00879596 DTXSID60387884 DTXSID70549658 DTXSID30213782 DTXSID20417898 DTXSID20765003 DTXSID90388586 DTXSID80874347 DTXSID30308001 DTXSID80352610 DTXSID60621013 DTXSID40816107 DTXSID30574860 DTXSID40877253 DTXSID50813061 DTXSID90600710
DTXSID90480978	DTXSID20737740 DTXSID40885570 DTXSID50341399 DTXSID00582038 DTXSID00744876 DTXSID20885098 DTXSID80535587 DTXSID70816716 DTXSID20343820 DTXSID60238120 DTXSID4061337 DTXSID30590065 DTXSID50549671 DTXSID10803327 DTXSID90656191 DTXSID80602364 DTXSID80187565 DTXSID10614016 DTXSID00346076 DTXSID80301209
DTXSID60785548	DTXSID20768837 DTXSID40157027 DTXSID70494331 DTXSID20555522 DTXSID50467265 DTXSID00345125 DTXSID30377979 DTXSID70828975 DTXSID70354103 DTXSID60406589 DTXSID30418018 DTXSID30492055 DTXSID30502325 DTXSID10661207 DTXSID40864249 DTXSID0074972 DTXSID60645158 DTXSID30518603 DTXSID40485332 DTXSID30772167
DTXSID90221060	DTXSID00803432 DTXSID20672703 DTXSID00235996 DTXSID70468310 DTXSID80630824 DTXSID50455001 DTXSID40549827 DTXSID50696275 DTXSID80172911 DTXSID90698713 DTXSID50513978 DTXSID90672699 DTXSID10856974 DTXSID20588395 DTXSID7063502 DTXSID60802906 DTXSID90556546 DTXSID30167296 DTXSID20175148 DTXSID00698340
DTXSID20147062	DTXSID00734712 DTXSID50354722 DTXSID40740392 DTXSID70185575 DTXSID30605567 DTXSID20761404 DTXSID40285490 DTXSID50744684 DTXSID20784673 DTXSID10734521 DTXSID40287136 DTXSID30473804 DTXSID10549112 DTXSID50853987 DTXSID80670028 DTXSID90380601 DTXSID00274865 DTXSID70385831 DTXSID00734752 DTXSID60826667
DTXSID90231826	DTXSID70510484 DTXSID10792661 DTXSID30839320 DTXSID3044380 DTXSID20552273 DTXSID90762766 DTXSID40567243 DTXSID20610766 DTXSID20457234 DTXSID90309913 DTXSID00514935 DTXSID80493411 DTXSID00208165 DTXSID70788808 DTXSID70466134 DTXSID70144167 DTXSID10509195 DTXSID0062973 DTXSID10580323 DTXSID20286046
DTXSID80512439	DTXSID90783774 DTXSID90449883 DTXSID50783775 DTXSID9042099 DTXSID50280779 DTXSID90885404 DTXSID60373500 DTXSID40862306 DTXSID10538127 DTXSID20338857 DTXSID40853471 DTXSID70209260 DTXSID50706848 DTXSID50712045 DTXSID70787497 DTXSID60281131 DTXSID70210790 DTXSID30236496 DTXSID70751274 DTXSID50319194
DTXSID30197538	DTXSID40745185 DTXSID00740631 DTXSID50607088 DTXSID00816446 DTXSID90819466 DTXSID00190374 DTXSID80306012 DTXSID70304446 DTXSID20399665 DTXSID70625067 DTXSID90791314 DTXSID80385286 DTXSID70828975 DTXSID20197840 DTXSID80289775 DTXSID00809257 DTXSID30276473 DTXSID60794312 DTXSID40306619 DTXSID00345125
DTXSID20499755	DTXSID70394286 DTXSID50717616 DTXSID20349842 DTXSID80419717 DTXSID80213570 DTXSID80634680 DTXSID30696970 DTXSID40826867 DTXSID80435593 DTXSID90384624 DTXSID10843980 DTXSID50856559 DTXSID70627501 DTXSID00207693 DTXSID60184734 DTXSID80743620 DTXSID20581220 DTXSID30623983 DTXSID60278945 DTXSID70389591
DTXSID20454945	DTXSID80668086 DTXSID70575316 DTXSID30833747 DTXSID70638672 DTXSID20595024 DTXSID70320767 DTXSID20292480 DTXSID60358332 DTXSID30841564 DTXSID00625974 DTXSID60890025 DTXSID00671173 DTXSID90375259 DTXSID10236818 DTXSID30469101 DTXSID70628598 DTXSID20646883 DTXSID20344317 DTXSID80582995 DTXSID00646866
DTXSID80887578	DTXSID60428428 DTXSID90585457 DTXSID20737104 DTXSID10512780 DTXSID60206869 DTXSID80395305 DTXSID00282122 DTXSID40427671 DTXSID30732105 DTXSID80378037 DTXSID90583291 DTXSID20203152 DTXSID00629553 DTXSID80514953 DTXSID90628070 DTXSID00857172 DTXSID40603791 DTXSID50278272 DTXSID00378256 DTXSID60496389
DTXSID90557437	DTXSID20640609 DTXSID90855743 DTXSID70673644 DTXSID70617821 DTXSID00458744 DTXSID00459135 DTXSID50646876 DTXSID40621915 DTXSID40696608 DTXSID10351954 DTXSID80406187 DTXSID60359561 DTXSID70392308 DTXSID10326687 DTXSID10526180 DTXSID70514023 DTXSID80842925 DTXSID60599561 DTXSID90458132 DTXSID40393069
DTXSID90279248	DTXSID30274732 DTXSID80302817 DTXSID90500342 DTXSID2066274 DTXSID90168360 DTXSID50518822 DTXSID00773489 DTXSID90645641 DTXSID50534305 DTXSID80538679 DTXSID30525933 DTXSID70281006 DTXSID60675778 DTXSID30746242 DTXSID80181427 DTXSID80478344 DTXSID80394439 DTXSID90148102 DTXSID20306435 DTXSID50534087
DTXSID80687353	DTXSID90597232 DTXSID10366184 DTXSID40378073 DTXSID10564249 DTXSID60368779 DTXSID60416648 DTXSID50301271 DTXSID60167365 DTXSID00714635 DTXSID70404773 DTXSID50345675 DTXSID70654711 DTXSID40703942 DTXSID90817129 DTXSID10441122 DTXSID60697314 DTXSID60366679 DTXSID70419948 DTXSID70650238 DTXSID60748451
DTXSID40287333	DTXSID40313621 DTXSID40490249 DTXSID40498048 DTXSID40510153 DTXSID00302152 DTXSID00314997 DTXSID30406713 DTXSID80409077 DTXSID30209140 DTXSID00366451 DTXSID00437897 DTXSID30756563 DTXSID30573919 DTXSID60876804 DTXSID60855694 DTXSID20495338 DTXSID60295314 DTXSID30619280 DTXSID00367120 DTXSID30538669
DTXSID00314578	DTXSID60523568 DTXSID10353453 DTXSID30569296 DTXSID40737429 DTXSID30401309 DTXSID10650237 DTXSID80518956 DTXSID30396206 DTXSID40404982 DTXSID30741055 DTXSID40802707 DTXSID20638228 DTXSID10749812 DTXSID10649727 DTXSID30232074 DTXSID90566307 DTXSID20202943 DTXSID10720383 DTXSID70587757 DTXSID30731279
DTXSID40347269	DTXSID50432190 DTXSID20466503 DTXSID4062937 DTXSID10667229 DTXSID60597481 DTXSID60540174 DTXSID70441784 DTXSID90615364 DTXSID90716628 DTXSID30822010 DTXSID20184513 DTXSID90423744 DTXSID3060908 DTXSID00767580 DTXSID60767102 DTXSID40209252 DTXSID60601799 DTXSID30559839 DTXSID40403915 DTXSID80291454
DTXSID00877653	DTXSID40279854 DTXSID80777844 DTXSID00467770 DTXSID70773936 DTXSID20582111 DTXSID60233978 DTXSID00392957 DTXSID00825235 DTXSID40547388 DTXSID90177997 DTXSID00563206 DTXSID90758442 DTXSID50888451 DTXSID40602623 DTXSID40555761 DTXSID50718749 DTXSID50511393 DTXSID50711997 DTXSID70719319 DTXSID40831113
DTXSID50831684	DTXSID30221746 DTXSID30653326 DTXSID80375521 DTXSID20428186 DTXSID70505153 DTXSID50503778 DTXSID40826862 DTXSID30657248 DTXSID90594564 DTXSID10311896 DTXSID00511227 DTXSID90640217 DTXSID60308736 DTXSID50445462 DTXSID70704740 DTXSID0062395 DTXSID10570820 DTXSID70718589 DTXSID70818199 DTXSID60855634
DTXSID30462793	DTXSID00758377 DTXSID70791918 DTXSID70275026 DTXSID70724403 DTXSID00815777 DTXSID60816548 DTXSID00213350 DTXSID60292489 DTXSID90745433 DTXSID80302170 DTXSID10345156 DTXSID30470555 DTXSID20524379 DTXSID00706595 DTXSID4071920 DTXSID50805527 DTXSID20752837 DTXSID90180340 DTXSID00719165 DTXSID70818098
DTXSID80561482	DTXSID70207241 DTXSID70596723 DTXSID50729456 DTXSID00764837 DTXSID60322472 DTXSID00503182 DTXSID40736750 DTXSID20189765 DTXSID90342880 DTXSID40746339 DTXSID50334428 DTXSID30822813 DTXSID40299395 DTXSID40392592 DTXSID80488180 DTXSID30308960 DTXSID30310169 DTXSID3048310 DTXSID70599673 DTXSID00177847
DTXSID8047420	DTXSID50281463 DTXSID30513198 DTXSID50602977 DTXSID40864264 DTXSID50449561 DTXSID30629309 DTXSID30816772 DTXSID40454967 DTXSID80537061 DTXSID20648044 DTXSID20849115 DTXSID70827529 DTXSID90528081 DTXSID80379049 DTXSID90582865 DTXSID0074132 DTXSID00309585 DTXSID50547915 DTXSID60569441 DTXSID10378207
DTXSID80561487	DTXSID80823875 DTXSID60460323 DTXSID80546855 DTXSID00875952 DTXSID20530177 DTXSID00181121 DTXSID10705953 DTXSID30380140 DTXSID80769926 DTXSID10488411 DTXSID10559655 DTXSID60365940 DTXSID80397687 DTXSID40575388 DTXSID80204160 DTXSID10483562 DTXSID60348894 DTXSID70468658 DTXSID50312004 DTXSID50708049
DTXSID60578952	DTXSID80441735 DTXSID70189639 DTXSID00552150 DTXSID90478911 DTXSID20457557 DTXSID20789643 DTXSID50888890 DTXSID70399630 DTXSID40162873 DTXSID40172497 DTXSID70460157 DTXSID10544602 DTXSID00429116 DTXSID9061047 DTXSID50346647 DTXSID80300818 DTXSID40418903 DTXSID10567871 DTXSID30434157 DTXSID30469080
DTXSID50787536	DTXSID30574865 DTXSID50187835 DTXSID60697935 DTXSID20571489 DTXSID80817719 DTXSID10230336 DTXSID40283875 DTXSID90627381 DTXSID30642513 DTXSID70242531 DTXSID10601628 DTXSID30640236 DTXSID60457930 DTXSID40543789 DTXSID80614902 DTXSID20760992 DTXSID80740755 DTXSID90388283 DTXSID70701239 DTXSID20393865
DTXSID70681663	DTXSID80194815 DTXSID50381098 DTXSID10401726 DTXSID90829000 DTXSID90297462 DTXSID90379414 DTXSID40550817 DTXSID1065847 DTXSID50576088 DTXSID40171586 DTXSID20788297 DTXSID90647428 DTXSID30550821 DTXSID30577593 DTXSID70375090 DTXSID30278396 DTXSID30429760 DTXSID00189364 DTXSID20397868 DTXSID50502266
DTXSID20294247	DTXSID70475327 DTXSID80802766 DTXSID00430005 DTXSID40858042 DTXSID80758673 DTXSID00308134 DTXSID50896253 DTXSID00238841 DTXSID90680299 DTXSID90175231 DTXSID60585267 DTXSID40235076 DTXSID80155401 DTXSID00811471 DTXSID10770141 DTXSID7057945 DTXSID8037677 DTXSID80226261 DTXSID50143330 DTXSID20278941
DTXSID30543157	DTXSID10508401 DTXSID6060185 DTXSID00647752 DTXSID50674715 DTXSID70323677 DTXSID40578798 DTXSID50565391 DTXSID20656987 DTXSID30237983 DTXSID90344107 DTXSID50446752 DTXSID00695798 DTXSID70569659 DTXSID00187865 DTXSID30359098 DTXSID90516160 DTXSID70625648 DTXSID80799142 DTXSID50342487 DTXSID50589052
DTXSID60333528	DTXSID60331423 DTXSID30617004 DTXSID80675250 DTXSID50495427 DTXSID40673873 DTXSID80808682 DTXSID60301484 DTXSID70319237 DTXSID70294555 DTXSID60696009 DTXSID40161725 DTXSID70395016 DTXSID50522924 DTXSID90160763 DTXSID60895651 DTXSID80236007 DTXSID00638887 DTXSID20425034 DTXSID80448143 DTXSID50874490
DTXSID00144190	DTXSID00874147 DTXSID30441987 DTXSID00149428 DTXSID60566117 DTXSID30520382 DTXSID10343753 DTXSID40623858 DTXSID50632597 DTXSID90669105 DTXSID60808680 DTXSID90511877 DTXSID10816816 DTXSID40791804 DTXSID40354897 DTXSID80705263 DTXSID10600131 DTXSID70588249 DTXSID30610772 DTXSID60704734 DTXSID70396467
DTXSID20376714	DTXSID60826667 DTXSID80288122 DTXSID10734521 DTXSID10549112 DTXSID30800378 DTXSID80824342 DTXSID70175471 DTXSID20401515 DTXSID00734752 DTXSID30473804 DTXSID70185575 DTXSID40285490 DTXSID60631596 DTXSID30170427 DTXSID5029265 DTXSID30605567 DTXSID00806483 DTXSID00497698 DTXSID90380601 DTXSID40740392
DTXSID40877314	DTXSID00492764 DTXSID70809007 DTXSID90243500 DTXSID60208363 DTXSID20423893 DTXSID00819811 DTXSID50394143 DTXSID00840862 DTXSID90636079 DTXSID20336959 DTXSID30805025 DTXSID10658379 DTXSID00449672 DTXSID10667325 DTXSID70482137 DTXSID60276047 DTXSID40551900 DTXSID20181300 DTXSID80390037 DTXSID00637759
DTXSID90569171	DTXSID90342764 DTXSID80880064 DTXSID20589387 DTXSID20519109 DTXSID20356091 DTXSID00739601 DTXSID10617183 DTXSID00464769 DTXSID60158753 DTXSID90468655 DTXSID90486172 DTXSID30578621 DTXSID20582333 DTXSID10335532 DTXSID10573058 DTXSID00552675 DTXSID90226494 DTXSID00346511 DTXSID90427707 DTXSID40816465
DTXSID10444274	DTXSID10893687 DTXSID70764182 DTXSID00468863 DTXSID70370267 DTXSID60310995 DTXSID10508486 DTXSID70226513 DTXSID70469483 DTXSID00761760 DTXSID70537196 DTXSID50876393 DTXSID00388335 DTXSID50827527 DTXSID20396699 DTXSID80313423 DTXSID30314006 DTXSID60357789 DTXSID10545937 DTXSID30661300 DTXSID60565569
DTXSID70220450	DTXSID80584858 DTXSID50483526 DTXSID90736280 DTXSID30724282 DTXSID60823378 DTXSID90732222 DTXSID70650410 DTXSID10481604 DTXSID30654414 DTXSID40556293 DTXSID60467498 DTXSID60599627 DTXSID50481603 DTXSID10176008 DTXSID9071767 DTXSID60308014 DTXSID90491483 DTXSID20615372 DTXSID40850127 DTXSID50496313
DTXSID20622223	DTXSID00411394 DTXSID70581775 DTXSID8073342 DTXSID30346605 DTXSID80828981 DTXSID20300812 DTXSID40750198 DTXSID80733667 DTXSID30379736 DTXSID30451864 DTXSID60470720 DTXSID90879742 DTXSID50696614 DTXSID80668622 DTXSID10725616 DTXSID90352166 DTXSID10606936 DTXSID30580224 DTXSID50506143 DTXSID10676412
DTXSID70357952	DTXSID6063303 DTXSID20149061 DTXSID3065950 DTXSID60733165 DTXSID80319147 DTXSID70877009 DTXSID40189646 DTXSID70573731 DTXSID50448357 DTXSID20495313 DTXSID80341948 DTXSID80391923 DTXSID40157542 DTXSID30778740 DTXSID00608742 DTXSID50308164 DTXSID50484659 DTXSID00154214 DTXSID50471029 DTXSID70801162
DTXSID70438194	DTXSID10876910 DTXSID10822139 DTXSID30836091 DTXSID00638781 DTXSID60740435 DTXSID60325807 DTXSID80323986 DTXSID80358738 DTXSID40668123 DTXSID60764217 DTXSID00163402 DTXSID70781117 DTXSID30367158 DTXSID10538309 DTXSID0058061 DTXSID50502261 DTXSID60460161 DTXSID80736698 DTXSID70343759 DTXSID40517743
DTXSID90693107	DTXSID70185090 DTXSID00723045 DTXSID80698464 DTXSID60788377 DTXSID20355347 DTXSID80302236 DTXSID80557522 DTXSID10149494 DTXSID90311677 DTXSID50706848 DTXSID90780006 DTXSID20338857 DTXSID20674686 DTXSID40576133 DTXSID60723046 DTXSID70404031 DTXSID60616580 DTXSID80580097 DTXSID30711152 DTXSID70751274
