ID	Neighbors
DTXSID20596899	DTXSID80462364 DTXSID80397182 DTXSID10887723 DTXSID80780358 DTXSID70693908 DTXSID70545150 DTXSID70415602 DTXSID90811081 DTXSID70509752 DTXSID80432163 DTXSID50603247 DTXSID60814483 DTXSID30610555 DTXSID30389138 DTXSID70706163 DTXSID40655159 DTXSID50320220 DTXSID30743296 DTXSID40858860 DTXSID70177399
DTXSID50766942	DTXSID60579949 DTXSID50533398 DTXSID60388679 DTXSID6062624 DTXSID60334419 DTXSID1071957 DTXSID50293980 DTXSID20181108 DTXSID80214264 DTXSID4052394 DTXSID50831048 DTXSID60831130 DTXSID30886516 DTXSID50551976 DTXSID50888633 DTXSID6073108 DTXSID30886596 DTXSID50508081 DTXSID1069823 DTXSID80738096
DTXSID20563945	DTXSID90892572 DTXSID10325190 DTXSID1023239 DTXSID80721625 DTXSID6062204 DTXSID80426421 DTXSID80310674 DTXSID50784782 DTXSID60844684 DTXSID90764765 DTXSID90864436 DTXSID40770593 DTXSID80892960 DTXSID60887753 DTXSID60199121 DTXSID70312369 DTXSID2071788 DTXSID70426576 DTXSID30228098 DTXSID60635731
DTXSID80707787	DTXSID20753682 DTXSID10793890 DTXSID70394221 DTXSID30415547 DTXSID50579998 DTXSID00884903 DTXSID30240412 DTXSID30672097 DTXSID20489474 DTXSID90852393 DTXSID40829171 DTXSID60160073 DTXSID70470271 DTXSID70512140 DTXSID80817835 DTXSID10227620 DTXSID30335877 DTXSID10518681 DTXSID80802741 DTXSID10288695
DTXSID20191222	DTXSID00615855 DTXSID80405296 DTXSID00565048 DTXSID90750744 DTXSID70717178 DTXSID20495833 DTXSID60376536 DTXSID80370314 DTXSID10697748 DTXSID10598600 DTXSID70377231 DTXSID70481221 DTXSID30434112 DTXSID10603445 DTXSID80654247 DTXSID40438520 DTXSID00566232 DTXSID40704030 DTXSID90378669 DTXSID30460077
DTXSID10301292	DTXSID20301268 DTXSID10630276 DTXSID70738823 DTXSID80243579 DTXSID80613475 DTXSID00836801 DTXSID20243578 DTXSID50178208 DTXSID20796312 DTXSID60537140 DTXSID40773206 DTXSID8072790 DTXSID80502976 DTXSID10739011 DTXSID60378292 DTXSID80510192 DTXSID80518355 DTXSID0061036 DTXSID40897052 DTXSID50590562
DTXSID70509111	DTXSID80618526 DTXSID60493055 DTXSID80460567 DTXSID00384579 DTXSID00279996 DTXSID00200523 DTXSID00727205 DTXSID00374930 DTXSID10584063 DTXSID00374278 DTXSID50374783 DTXSID50294311 DTXSID50590360 DTXSID40486122 DTXSID30377292 DTXSID30553872 DTXSID20745244 DTXSID80517565 DTXSID00443630 DTXSID20363962
DTXSID10762647	DTXSID20738292 DTXSID90307419 DTXSID90805445 DTXSID30838994 DTXSID80819450 DTXSID10192925 DTXSID40219735 DTXSID90281523 DTXSID40607638 DTXSID80609257 DTXSID20473479 DTXSID00806665 DTXSID80598132 DTXSID40778650 DTXSID50746406 DTXSID90375471 DTXSID00574413 DTXSID30338540 DTXSID00508011 DTXSID40412103
DTXSID10809384	DTXSID40470586 DTXSID00710975 DTXSID6059491 DTXSID50589875 DTXSID50183579 DTXSID80396392 DTXSID00369801 DTXSID30664573 DTXSID50391091 DTXSID60443636 DTXSID10743017 DTXSID00209051 DTXSID30597054 DTXSID00307586 DTXSID70665908 DTXSID70424158 DTXSID10735790 DTXSID10368421 DTXSID90174168 DTXSID20321446
DTXSID6068981	DTXSID90489547 DTXSID80627835 DTXSID90610213 DTXSID00797009 DTXSID80421279 DTXSID30533376 DTXSID10618231 DTXSID90295423 DTXSID50848035 DTXSID50588560 DTXSID50619449 DTXSID00727301 DTXSID70612098 DTXSID30712144 DTXSID00818682 DTXSID20521702 DTXSID40311187 DTXSID30370985 DTXSID00751025 DTXSID60879451
DTXSID70807745	DTXSID70497665 DTXSID30744622 DTXSID30374802 DTXSID30161436 DTXSID90667707 DTXSID70757276 DTXSID00708776 DTXSID3041293 DTXSID10627565 DTXSID00450006 DTXSID00396399 DTXSID7027833 DTXSID60563681 DTXSID6061608 DTXSID40339705 DTXSID60750973 DTXSID30335039 DTXSID20436847 DTXSID40622245 DTXSID80424442
DTXSID90841328	DTXSID30592428 DTXSID80720214 DTXSID80596259 DTXSID50681989 DTXSID80789846 DTXSID80559369 DTXSID70572921 DTXSID20761308 DTXSID50448731 DTXSID10516107 DTXSID50858013 DTXSID70152904 DTXSID30755238 DTXSID90511771 DTXSID90493821 DTXSID90591295 DTXSID30541416 DTXSID30622693 DTXSID50570061 DTXSID7075000
DTXSID10459106	DTXSID50223601 DTXSID40549620 DTXSID4027658 DTXSID20535021 DTXSID10396744 DTXSID50453744 DTXSID60464306 DTXSID40507543 DTXSID90461888 DTXSID60336150 DTXSID9070610 DTXSID20223274 DTXSID60445054 DTXSID60563348 DTXSID00609971 DTXSID60348899 DTXSID30170028 DTXSID30335039 DTXSID80171267 DTXSID40334912
DTXSID20610862	DTXSID40339508 DTXSID70811802 DTXSID70288353 DTXSID90331890 DTXSID00284121 DTXSID00144796 DTXSID30242557 DTXSID70609660 DTXSID30232796 DTXSID10885542 DTXSID10821763 DTXSID30439561 DTXSID80827535 DTXSID50551012 DTXSID40796278 DTXSID20415591 DTXSID70157979 DTXSID50287142 DTXSID00336856 DTXSID20324235
DTXSID20894004	DTXSID30820778 DTXSID70714248 DTXSID50664611 DTXSID70470599 DTXSID80750258 DTXSID00285274 DTXSID80627537 DTXSID90293085 DTXSID30381950 DTXSID60505349 DTXSID70556307 DTXSID70308121 DTXSID40680603 DTXSID30328103 DTXSID00811633 DTXSID40526870 DTXSID80350893 DTXSID30585592 DTXSID10722105 DTXSID20147401
DTXSID30667847	DTXSID80317204 DTXSID80545989 DTXSID30543697 DTXSID10726401 DTXSID60318193 DTXSID10661545 DTXSID50313576 DTXSID60182836 DTXSID50705230 DTXSID30499827 DTXSID30798403 DTXSID70612174 DTXSID90591952 DTXSID20667831 DTXSID70560227 DTXSID60159306 DTXSID00858063 DTXSID50556663 DTXSID50191230 DTXSID70503992
DTXSID70618358	DTXSID20814525 DTXSID00822229 DTXSID40474024 DTXSID30376265 DTXSID60496829 DTXSID50197671 DTXSID50436012 DTXSID70192421 DTXSID80624723 DTXSID60719681 DTXSID40574432 DTXSID40407650 DTXSID50332883 DTXSID10516001 DTXSID20832441 DTXSID80615575 DTXSID40727502 DTXSID60598534 DTXSID50203165 DTXSID60534033
DTXSID00770913	DTXSID90554385 DTXSID80280287 DTXSID50553354 DTXSID10886458 DTXSID60335441 DTXSID50562805 DTXSID90186226 DTXSID00528779 DTXSID00605317 DTXSID10531931 DTXSID40527605 DTXSID90499848 DTXSID40593284 DTXSID60318895 DTXSID10760143 DTXSID20732194 DTXSID70521136 DTXSID10577753 DTXSID40853991 DTXSID60373080
DTXSID20341361	DTXSID00756515 DTXSID60467251 DTXSID10666939 DTXSID60730391 DTXSID50764741 DTXSID60856661 DTXSID40872627 DTXSID10826177 DTXSID80789987 DTXSID60792292 DTXSID30628534 DTXSID50336922 DTXSID70337577 DTXSID20664901 DTXSID30822691 DTXSID90363570 DTXSID40423931 DTXSID70228178 DTXSID10697021 DTXSID40280122
DTXSID10634673	DTXSID10499365 DTXSID80618283 DTXSID80479250 DTXSID30351193 DTXSID30440258 DTXSID50429525 DTXSID90374242 DTXSID30469782 DTXSID80459719 DTXSID10650116 DTXSID90438616 DTXSID80783980 DTXSID40146234 DTXSID90569696 DTXSID00223631 DTXSID00435292 DTXSID50401260 DTXSID40419854 DTXSID20504555 DTXSID90200335
DTXSID80294506	DTXSID00542435 DTXSID70720324 DTXSID10542764 DTXSID10772180 DTXSID60506452 DTXSID60352875 DTXSID70275480 DTXSID80153725 DTXSID70615367 DTXSID60738094 DTXSID40895179 DTXSID00580291 DTXSID60862303 DTXSID20440585 DTXSID40761365 DTXSID20720879 DTXSID70552763 DTXSID8035001 DTXSID00556395 DTXSID80654964
DTXSID00184394	DTXSID30371215 DTXSID00855850 DTXSID20431993 DTXSID20618747 DTXSID00673298 DTXSID50736241 DTXSID90743196 DTXSID70458074 DTXSID60673911 DTXSID90678191 DTXSID50696518 DTXSID40624688 DTXSID90585639 DTXSID10673522 DTXSID30787695 DTXSID70858676 DTXSID90360903 DTXSID50359050 DTXSID30680556 DTXSID70162523
DTXSID90620857	DTXSID00526437 DTXSID40237474 DTXSID20482288 DTXSID60199464 DTXSID40503227 DTXSID50333072 DTXSID80497459 DTXSID60578477 DTXSID60150111 DTXSID2044470 DTXSID20494982 DTXSID70822514 DTXSID30341857 DTXSID90629446 DTXSID70524187 DTXSID70649268 DTXSID10666752 DTXSID10559796 DTXSID90285804 DTXSID60543403
DTXSID20708930	DTXSID60625394 DTXSID90173994 DTXSID3051460 DTXSID1063350 DTXSID10788443 DTXSID90797311 DTXSID00888860 DTXSID70456313 DTXSID80521824 DTXSID3027580 DTXSID00542859 DTXSID10624812 DTXSID30199850 DTXSID10817924 DTXSID40769886 DTXSID30545898 DTXSID60321501 DTXSID4027991 DTXSID50275100 DTXSID50782309
