ID	Neighbors
DTXSID00754455	DTXSID40576931 DTXSID50873180 DTXSID70216752 DTXSID60194131 DTXSID20483078 DTXSID50241921 DTXSID50710884 DTXSID60754456 DTXSID5071597 DTXSID50811067 DTXSID00820129 DTXSID20570098 DTXSID50399931 DTXSID50605221 DTXSID20230382 DTXSID70178967 DTXSID40565840 DTXSID20706037 DTXSID50155039 DTXSID40603630
DTXSID70788782	DTXSID10600510 DTXSID30445107 DTXSID50705376 DTXSID10758727 DTXSID30471800 DTXSID50455445 DTXSID00441010 DTXSID00876323 DTXSID40613996 DTXSID30582344 DTXSID90855147 DTXSID70546627 DTXSID20490742 DTXSID10743476 DTXSID40368873 DTXSID30471365 DTXSID10422118 DTXSID60765264 DTXSID60339383 DTXSID50472637
DTXSID40817573	DTXSID00228984 DTXSID00348378 DTXSID40325805 DTXSID70588183 DTXSID20810123 DTXSID70837204 DTXSID30444817 DTXSID60324870 DTXSID60489731 DTXSID10790066 DTXSID4071976 DTXSID00758332 DTXSID70520361 DTXSID60727029 DTXSID40168653 DTXSID00738619 DTXSID50825604 DTXSID70768786 DTXSID70218236 DTXSID90567374
DTXSID20716111	DTXSID50809106 DTXSID10371056 DTXSID60401534 DTXSID30344444 DTXSID20606063 DTXSID50668654 DTXSID30673362 DTXSID80325920 DTXSID00181500 DTXSID10660295 DTXSID40612085 DTXSID30185359 DTXSID00701404 DTXSID60580636 DTXSID30856673 DTXSID80734371 DTXSID10475846 DTXSID80684524 DTXSID90498270 DTXSID50824990
DTXSID60798012	DTXSID90478951 DTXSID60596151 DTXSID30832033 DTXSID50796769 DTXSID90486617 DTXSID60182730 DTXSID10301873 DTXSID60775767 DTXSID80580830 DTXSID20595362 DTXSID90169771 DTXSID40461555 DTXSID30503796 DTXSID70739118 DTXSID60836549 DTXSID00845458 DTXSID10796462 DTXSID30299849 DTXSID40883490 DTXSID40203533
DTXSID50463323	DTXSID20481751 DTXSID80498320 DTXSID00654668 DTXSID20834324 DTXSID70432192 DTXSID90386784 DTXSID00531884 DTXSID50746264 DTXSID20530970 DTXSID70533815 DTXSID40306997 DTXSID10629423 DTXSID40296708 DTXSID10511495 DTXSID20460506 DTXSID00376373 DTXSID10734586 DTXSID00766932 DTXSID50481683 DTXSID90568962
DTXSID50371434	DTXSID90374424 DTXSID50732288 DTXSID20773229 DTXSID90817927 DTXSID40447692 DTXSID40732439 DTXSID90334947 DTXSID80169144 DTXSID80478965 DTXSID70577193 DTXSID30630410 DTXSID80634221 DTXSID40278564 DTXSID20655031 DTXSID00830541 DTXSID20655551 DTXSID00693618 DTXSID60372957 DTXSID80701563 DTXSID90660990
DTXSID90725437	DTXSID00311466 DTXSID80539803 DTXSID70195997 DTXSID40456183 DTXSID40296708 DTXSID20311549 DTXSID70483563 DTXSID70787977 DTXSID00440669 DTXSID90386784 DTXSID50558288 DTXSID90522847 DTXSID80757161 DTXSID30613723 DTXSID50865989 DTXSID80548531 DTXSID60711963 DTXSID30672613 DTXSID10565695 DTXSID40589046
DTXSID20207372	DTXSID90479382 DTXSID80238748 DTXSID20153284 DTXSID90754444 DTXSID50734000 DTXSID40298929 DTXSID30443981 DTXSID10296053 DTXSID70294651 DTXSID20568399 DTXSID60520158 DTXSID10544506 DTXSID60429798 DTXSID60522091 DTXSID90300703 DTXSID60402147 DTXSID40207950 DTXSID80306971 DTXSID30319556 DTXSID80582117
DTXSID40562975	DTXSID70795239 DTXSID40667797 DTXSID00143401 DTXSID60317000 DTXSID00542753 DTXSID50448498 DTXSID70239860 DTXSID00499112 DTXSID70473085 DTXSID80682060 DTXSID80357180 DTXSID90702324 DTXSID30670932 DTXSID50832570 DTXSID80210908 DTXSID80804528 DTXSID00293410 DTXSID80679697 DTXSID6068933 DTXSID20734315
DTXSID80481499	DTXSID50534845 DTXSID30360664 DTXSID30505412 DTXSID40791945 DTXSID70737477 DTXSID80401652 DTXSID10556548 DTXSID60732794 DTXSID90507093 DTXSID20605652 DTXSID60622348 DTXSID90333455 DTXSID20661051 DTXSID60292247 DTXSID70640659 DTXSID40505423 DTXSID60220929 DTXSID20845910 DTXSID70867526 DTXSID00341768
DTXSID10327159	DTXSID70841669 DTXSID00544737 DTXSID40825951 DTXSID70808636 DTXSID80505285 DTXSID20655551 DTXSID90805723 DTXSID00233775 DTXSID00830541 DTXSID20197688 DTXSID80634221 DTXSID10450936 DTXSID60803039 DTXSID10167537 DTXSID90294012 DTXSID0066666 DTXSID60568772 DTXSID90365599 DTXSID00733962 DTXSID80701563
DTXSID60424243	DTXSID40469137 DTXSID50322022 DTXSID10626098 DTXSID50332626 DTXSID50345796 DTXSID80538396 DTXSID70682690 DTXSID50396965 DTXSID60204547 DTXSID40568235 DTXSID70663323 DTXSID90380146 DTXSID50236938 DTXSID40294062 DTXSID60482949 DTXSID40382998 DTXSID00653691 DTXSID60181501 DTXSID60653293 DTXSID10698073
DTXSID70695083	DTXSID90409427 DTXSID60524070 DTXSID70341053 DTXSID10646938 DTXSID10744004 DTXSID60179160 DTXSID30726322 DTXSID80371740 DTXSID90627508 DTXSID40674744 DTXSID30728705 DTXSID40595586 DTXSID40663234 DTXSID40606989 DTXSID00538015 DTXSID60371107 DTXSID50502685 DTXSID40623055 DTXSID00480444 DTXSID30494837
DTXSID30457280	DTXSID50465524 DTXSID70174227 DTXSID30625760 DTXSID80679697 DTXSID70646510 DTXSID50448498 DTXSID00542753 DTXSID20333589 DTXSID80682060 DTXSID70795239 DTXSID10590624 DTXSID40667797 DTXSID00475077 DTXSID40562975 DTXSID50339377 DTXSID90831547 DTXSID20594572 DTXSID40606989 DTXSID00143401 DTXSID40477818
DTXSID60378459	DTXSID30172885 DTXSID20231930 DTXSID20194192 DTXSID40284165 DTXSID40759782 DTXSID40634282 DTXSID60312853 DTXSID50697121 DTXSID20202827 DTXSID40236008 DTXSID60206501 DTXSID40376877 DTXSID50327350 DTXSID50855380 DTXSID00441833 DTXSID90307151 DTXSID20635338 DTXSID70237861 DTXSID50163013 DTXSID30595954
DTXSID00777649	DTXSID60200721 DTXSID60622868 DTXSID00540658 DTXSID50542026 DTXSID80750697 DTXSID40760813 DTXSID00533944 DTXSID60360157 DTXSID50467508 DTXSID00875896 DTXSID70485820 DTXSID80801936 DTXSID60877033 DTXSID90225341 DTXSID20482687 DTXSID50596781 DTXSID80521546 DTXSID90694215 DTXSID10495084 DTXSID20435759
DTXSID30474876	DTXSID60560832 DTXSID70227005 DTXSID10319635 DTXSID00391208 DTXSID70747379 DTXSID70584645 DTXSID40373846 DTXSID70847621 DTXSID40760772 DTXSID0072435 DTXSID00321308 DTXSID60346875 DTXSID10738347 DTXSID10767334 DTXSID50504548 DTXSID70185318 DTXSID70572183 DTXSID40172735 DTXSID20235771 DTXSID10434231
DTXSID10642551	DTXSID60715860 DTXSID80232089 DTXSID90402150 DTXSID90498275 DTXSID10174307 DTXSID10591535 DTXSID70650814 DTXSID90314007 DTXSID40703487 DTXSID40400803 DTXSID90698814 DTXSID30798509 DTXSID10853847 DTXSID00372330 DTXSID40599746 DTXSID30383499 DTXSID60740915 DTXSID70743013 DTXSID80397203 DTXSID20314954
DTXSID10527374	DTXSID30829029 DTXSID10428438 DTXSID80280969 DTXSID20303585 DTXSID10759976 DTXSID30552249 DTXSID00313248 DTXSID50769599 DTXSID70630717 DTXSID10228935 DTXSID30187656 DTXSID40646567 DTXSID70762926 DTXSID00384817 DTXSID00682168 DTXSID20838923 DTXSID00320376 DTXSID6061731 DTXSID80659393 DTXSID10324380
DTXSID70581371	DTXSID20685934 DTXSID50350345 DTXSID70469286 DTXSID60328636 DTXSID80684524 DTXSID90498270 DTXSID60674347 DTXSID80591784 DTXSID80325920 DTXSID30673362 DTXSID60401534 DTXSID20180979 DTXSID20653416 DTXSID30484076 DTXSID70662750 DTXSID50824990 DTXSID00181500 DTXSID80665974 DTXSID00535024 DTXSID80734371
DTXSID40223993	DTXSID20460864 DTXSID90720563 DTXSID30628211 DTXSID30654439 DTXSID80519569 DTXSID60524717 DTXSID70787912 DTXSID90175534 DTXSID40666841 DTXSID50766583 DTXSID10170324 DTXSID60408189 DTXSID70462292 DTXSID50278570 DTXSID70535657 DTXSID80751225 DTXSID80354518 DTXSID20698140 DTXSID30591279 DTXSID30698878
DTXSID40286063	DTXSID00613710 DTXSID30766889 DTXSID40548193 DTXSID70896230 DTXSID30600653 DTXSID20312415 DTXSID10161636 DTXSID00156975 DTXSID20392111 DTXSID50790681 DTXSID40344031 DTXSID9045057 DTXSID40615778 DTXSID00382277 DTXSID50616438 DTXSID00758897 DTXSID70313477 DTXSID40357141 DTXSID90297644 DTXSID50742281
DTXSID90614079	DTXSID50313152 DTXSID70612154 DTXSID00526295 DTXSID30498416 DTXSID00220948 DTXSID50210051 DTXSID10825488 DTXSID80717220 DTXSID20376077 DTXSID40426205 DTXSID50429449 DTXSID30405625 DTXSID20874068 DTXSID00581369 DTXSID00282682 DTXSID60780816 DTXSID80874084 DTXSID10316866 DTXSID40852606 DTXSID20223476
DTXSID40202783	DTXSID70446890 DTXSID20832289 DTXSID30551974 DTXSID30149491 DTXSID90625564 DTXSID70546384 DTXSID50206919 DTXSID00848222 DTXSID90583791 DTXSID50447401 DTXSID10671563 DTXSID90585856 DTXSID40401759 DTXSID10346042 DTXSID4058657 DTXSID30806355 DTXSID30224757 DTXSID90737717 DTXSID50805764 DTXSID40194215
DTXSID00769786	DTXSID70792228 DTXSID10767137 DTXSID10161934 DTXSID2070051 DTXSID80210680 DTXSID50241385 DTXSID90839629 DTXSID80761304 DTXSID40769346 DTXSID70193695 DTXSID20803176 DTXSID70771295 DTXSID20340713 DTXSID10759678 DTXSID20775662 DTXSID10844851 DTXSID80761748 DTXSID00211518 DTXSID60576817 DTXSID90619423
DTXSID90333455	DTXSID80401652 DTXSID7046417 DTXSID90507093 DTXSID10556548 DTXSID40632561 DTXSID20605652 DTXSID30360664 DTXSID80481499 DTXSID50534845 DTXSID60220929 DTXSID00341768 DTXSID70737477 DTXSID70706047 DTXSID10729957 DTXSID40791945 DTXSID70867526 DTXSID60292247 DTXSID30505412 DTXSID40505423 DTXSID70640659
DTXSID00786655	DTXSID60515807 DTXSID70844812 DTXSID20342797 DTXSID50298556 DTXSID00754394 DTXSID80373921 DTXSID50276677 DTXSID90674613 DTXSID20700651 DTXSID80854801 DTXSID90577978 DTXSID90587673 DTXSID90513250 DTXSID90355192 DTXSID50278338 DTXSID00647914 DTXSID20734077 DTXSID50591655 DTXSID50393717 DTXSID10789617
DTXSID70338645	DTXSID40621753 DTXSID50319058 DTXSID30840178 DTXSID30402351 DTXSID30491543 DTXSID70473727 DTXSID90776186 DTXSID40683457 DTXSID30365699 DTXSID80367289 DTXSID40403399 DTXSID50720943 DTXSID10653001 DTXSID50805406 DTXSID00396899 DTXSID9064506 DTXSID80632646 DTXSID70701254 DTXSID30331132 DTXSID30606473
DTXSID10414119	DTXSID50620974 DTXSID20606200 DTXSID90701438 DTXSID00478568 DTXSID10841441 DTXSID40627856 DTXSID60700776 DTXSID90791556 DTXSID20803550 DTXSID60397069 DTXSID10367212 DTXSID70812157 DTXSID60841436 DTXSID90842638 DTXSID60479137 DTXSID90451446 DTXSID70523812 DTXSID00474207 DTXSID20777126 DTXSID70893724
DTXSID70374442	DTXSID00488925 DTXSID80737504 DTXSID30432850 DTXSID9021342 DTXSID40157426 DTXSID20300837 DTXSID80667211 DTXSID60645411 DTXSID60449390 DTXSID00342154 DTXSID60468667 DTXSID00753463 DTXSID50143698 DTXSID30283445 DTXSID30661042 DTXSID00162995 DTXSID50766548 DTXSID30829807 DTXSID20200202 DTXSID80323340
DTXSID20222661	DTXSID20311645 DTXSID80611294 DTXSID70473262 DTXSID50382444 DTXSID60290001 DTXSID10638712 DTXSID40543800 DTXSID50278398 DTXSID30298094 DTXSID00408946 DTXSID70614532 DTXSID30230999 DTXSID30535370 DTXSID60297196 DTXSID60754850 DTXSID50347210 DTXSID00358654 DTXSID90401401 DTXSID50739131 DTXSID30661668
DTXSID80232089	DTXSID90402150 DTXSID60715860 DTXSID10642551 DTXSID90498275 DTXSID10174307 DTXSID80397203 DTXSID60740915 DTXSID80674344 DTXSID40703487 DTXSID40400803 DTXSID30798509 DTXSID00372330 DTXSID60609492 DTXSID30383499 DTXSID90314007 DTXSID10591535 DTXSID60765264 DTXSID60339383 DTXSID90698814 DTXSID30667362
DTXSID10624418	DTXSID90594620 DTXSID90705299 DTXSID20777580 DTXSID40180214 DTXSID00285173 DTXSID90599332 DTXSID30404178 DTXSID20624166 DTXSID30200031 DTXSID00579549 DTXSID20769506 DTXSID50669883 DTXSID50343590 DTXSID20883872 DTXSID30701235 DTXSID70200550 DTXSID60767182 DTXSID90798823 DTXSID80825733 DTXSID70751158
DTXSID40199543	DTXSID90150326 DTXSID40838046 DTXSID10313193 DTXSID20798230 DTXSID60441854 DTXSID00401230 DTXSID50502761 DTXSID60701546 DTXSID80462829 DTXSID40164670 DTXSID90546725 DTXSID90207304 DTXSID00695016 DTXSID60465414 DTXSID7074240 DTXSID80381081 DTXSID10301999 DTXSID40557962 DTXSID50213022 DTXSID30450413
DTXSID80161340	DTXSID60655939 DTXSID30751134 DTXSID00282743 DTXSID70456631 DTXSID20222924 DTXSID00741789 DTXSID10445009 DTXSID20635994 DTXSID10794786 DTXSID20408221 DTXSID20224140 DTXSID20329088 DTXSID40534359 DTXSID40668365 DTXSID90468332 DTXSID60404540 DTXSID10465767 DTXSID00519107 DTXSID50886654 DTXSID30347314
DTXSID20674121	DTXSID80321048 DTXSID40386254 DTXSID30697381 DTXSID20419837 DTXSID30295801 DTXSID10473842 DTXSID80223013 DTXSID70853126 DTXSID90427621 DTXSID40595460 DTXSID40838728 DTXSID00743586 DTXSID10544546 DTXSID30508423 DTXSID00682805 DTXSID90198804 DTXSID60419952 DTXSID60298224 DTXSID60439877 DTXSID00804449
DTXSID10697965	DTXSID10398768 DTXSID60719565 DTXSID90470738 DTXSID60523164 DTXSID90657264 DTXSID40590031 DTXSID90857262 DTXSID90573293 DTXSID00639733 DTXSID70433821 DTXSID00815813 DTXSID80335549 DTXSID80759786 DTXSID70736405 DTXSID40566256 DTXSID40538751 DTXSID60524292 DTXSID60520835 DTXSID20671478 DTXSID10758429
DTXSID20349483	DTXSID90399819 DTXSID30623680 DTXSID30711137 DTXSID40554618 DTXSID40315544 DTXSID60398819 DTXSID00767368 DTXSID00544419 DTXSID10313113 DTXSID60790076 DTXSID30765352 DTXSID10241225 DTXSID1041891 DTXSID70335230 DTXSID50827002 DTXSID70234451 DTXSID90178808 DTXSID10144227 DTXSID60843935 DTXSID50347255
DTXSID90553333	DTXSID60465116 DTXSID90521673 DTXSID10284793 DTXSID00607992 DTXSID00613518 DTXSID70355312 DTXSID50729815 DTXSID40558898 DTXSID60642460 DTXSID60800583 DTXSID70630075 DTXSID20193660 DTXSID70292298 DTXSID80370798 DTXSID50230274 DTXSID20639699 DTXSID60497573 DTXSID00321262 DTXSID60513580 DTXSID30751755
DTXSID80354518	DTXSID80751225 DTXSID10170324 DTXSID70462292 DTXSID50659668 DTXSID30591279 DTXSID20698140 DTXSID20461215 DTXSID70294035 DTXSID50278570 DTXSID60408189 DTXSID90796460 DTXSID20346053 DTXSID70787912 DTXSID60524717 DTXSID10876894 DTXSID90720563 DTXSID10477486 DTXSID40666841 DTXSID80800141 DTXSID80519569
DTXSID60716574	DTXSID90504062 DTXSID40568553 DTXSID10215284 DTXSID90578627 DTXSID40727921 DTXSID80524012 DTXSID00191129 DTXSID40571446 DTXSID2068715 DTXSID90603847 DTXSID50386149 DTXSID50576386 DTXSID80567404 DTXSID00477697 DTXSID40793646 DTXSID60700675 DTXSID70497069 DTXSID30372348 DTXSID90547434 DTXSID70431226
DTXSID70394468	DTXSID80588699 DTXSID00416122 DTXSID70679489 DTXSID00377047 DTXSID10432333 DTXSID10285780 DTXSID50589097 DTXSID30153891 DTXSID70377312 DTXSID90700143 DTXSID60728314 DTXSID20167503 DTXSID00791805 DTXSID50554407 DTXSID60214126 DTXSID60167123 DTXSID60566591 DTXSID00620641 DTXSID10651385 DTXSID10846774
DTXSID70495883	DTXSID00774890 DTXSID7066190 DTXSID50396804 DTXSID20466588 DTXSID70756582 DTXSID90829045 DTXSID30240452 DTXSID60886504 DTXSID40222486 DTXSID20550017 DTXSID60282542 DTXSID30848896 DTXSID70476430 DTXSID70778385 DTXSID00504058 DTXSID50493589 DTXSID90663426 DTXSID00144892 DTXSID30728008 DTXSID70327998
DTXSID20493612	DTXSID60744519 DTXSID50703135 DTXSID30387472 DTXSID20755186 DTXSID70808353 DTXSID90745312 DTXSID30449342 DTXSID10290450 DTXSID50596781 DTXSID10319776 DTXSID80615818 DTXSID40547762 DTXSID5064172 DTXSID70734709 DTXSID3069194 DTXSID3040302 DTXSID30526829 DTXSID00503283 DTXSID80189685 DTXSID10618110
DTXSID10422335	DTXSID40515981 DTXSID60290960 DTXSID20600182 DTXSID40595127 DTXSID20604443 DTXSID50585776 DTXSID20656422 DTXSID10456276 DTXSID10440817 DTXSID50585670 DTXSID70503336 DTXSID70522188 DTXSID60534174 DTXSID40640141 DTXSID50704364 DTXSID90854317 DTXSID80506358 DTXSID20441375 DTXSID50325477 DTXSID90277749
DTXSID90750709	DTXSID20389243 DTXSID70888610 DTXSID70236051 DTXSID50190667 DTXSID70147739 DTXSID80669432 DTXSID20743563 DTXSID00560816 DTXSID00852607 DTXSID20161046 DTXSID30345916 DTXSID70150420 DTXSID00787162 DTXSID00651152 DTXSID70284815 DTXSID20235115 DTXSID40370895 DTXSID00152538 DTXSID80756750 DTXSID30645180
DTXSID40366450	DTXSID40741783 DTXSID70694394 DTXSID20597785 DTXSID10594763 DTXSID50327810 DTXSID60313880 DTXSID20693135 DTXSID60177005 DTXSID70833367 DTXSID40391883 DTXSID20502910 DTXSID3062079 DTXSID40671672 DTXSID30277102 DTXSID00786791 DTXSID90390947 DTXSID00344552 DTXSID90384043 DTXSID00828180 DTXSID00425597
DTXSID90602870	DTXSID40354039 DTXSID20888004 DTXSID50582240 DTXSID60447811 DTXSID80700874 DTXSID90369310 DTXSID10783236 DTXSID00421751 DTXSID00186136 DTXSID80805373 DTXSID00796138 DTXSID10217223 DTXSID90787818 DTXSID90716901 DTXSID00640268 DTXSID30623887 DTXSID50455940 DTXSID30874736 DTXSID50421504 DTXSID90812952
DTXSID70383615	DTXSID20557203 DTXSID20143963 DTXSID60233776 DTXSID00674129 DTXSID70207685 DTXSID90619509 DTXSID10877164 DTXSID40680082 DTXSID10605767 DTXSID10835729 DTXSID30281845 DTXSID80706997 DTXSID80585380 DTXSID20431837 DTXSID80829034 DTXSID40725386 DTXSID20710558 DTXSID30439586 DTXSID40238648 DTXSID90842916
DTXSID70284355	DTXSID30328704 DTXSID80543900 DTXSID30192265 DTXSID90165495 DTXSID80473596 DTXSID80841670 DTXSID50733699 DTXSID80143161 DTXSID90799052 DTXSID80198954 DTXSID70178780 DTXSID90678035 DTXSID90877349 DTXSID00540870 DTXSID30792502 DTXSID10745410 DTXSID50848595 DTXSID30550301 DTXSID90823063 DTXSID90720381
DTXSID80553584	DTXSID30514589 DTXSID20840561 DTXSID00443150 DTXSID40708937 DTXSID80645812 DTXSID90574806 DTXSID30321932 DTXSID40238865 DTXSID80805297 DTXSID10592224 DTXSID20330417 DTXSID40671293 DTXSID50464794 DTXSID80155340 DTXSID00749806 DTXSID00791986 DTXSID70364186 DTXSID90564303 DTXSID90732949 DTXSID60486942
DTXSID60331448	DTXSID00311880 DTXSID70344322 DTXSID80180470 DTXSID60523700 DTXSID70659943 DTXSID80213419 DTXSID40551268 DTXSID80874605 DTXSID10724129 DTXSID50445240 DTXSID10570961 DTXSID20537469 DTXSID10618630 DTXSID40585609 DTXSID20815577 DTXSID50280431 DTXSID90214179 DTXSID30479467 DTXSID2063975 DTXSID50469168
DTXSID00424000	DTXSID40475314 DTXSID40398534 DTXSID30374660 DTXSID90363156 DTXSID40363681 DTXSID40427813 DTXSID10876632 DTXSID50876631 DTXSID10590487 DTXSID10851323 DTXSID50393176 DTXSID00800820 DTXSID40175928 DTXSID90322445 DTXSID30188709 DTXSID60167123 DTXSID80395688 DTXSID10497624 DTXSID40684080 DTXSID20383766
DTXSID00844825	DTXSID5069384 DTXSID30589853 DTXSID10324380 DTXSID70352947 DTXSID10866790 DTXSID90300167 DTXSID80749425 DTXSID60657337 DTXSID00595067 DTXSID20346639 DTXSID50646558 DTXSID50437286 DTXSID40646567 DTXSID20700631 DTXSID50877749 DTXSID10228935 DTXSID00217272 DTXSID00715925 DTXSID70697224 DTXSID70770985
DTXSID50753099	DTXSID20183086 DTXSID40465836 DTXSID40467274 DTXSID80391009 DTXSID40149720 DTXSID70207584 DTXSID90473820 DTXSID80385549 DTXSID30240452 DTXSID20376597 DTXSID10441788 DTXSID2071990 DTXSID70756582 DTXSID20368114 DTXSID50493589 DTXSID20280685 DTXSID10285200 DTXSID20349645 DTXSID20220208 DTXSID00791986
DTXSID00322310	DTXSID50591594 DTXSID70359133 DTXSID50601788 DTXSID50732748 DTXSID40353305 DTXSID40200567 DTXSID20343244 DTXSID30435649 DTXSID20293715 DTXSID80824281 DTXSID10278798 DTXSID10603208 DTXSID20173886 DTXSID60648260 DTXSID20145144 DTXSID80684246 DTXSID20432783 DTXSID20680909 DTXSID00315489 DTXSID40569505
DTXSID80569307	DTXSID90631509 DTXSID50352925 DTXSID00743703 DTXSID30557436 DTXSID50693087 DTXSID70637807 DTXSID90650578 DTXSID70492357 DTXSID80647831 DTXSID80735545 DTXSID90177932 DTXSID60731383 DTXSID90583130 DTXSID90163113 DTXSID60315687 DTXSID90653680 DTXSID50560301 DTXSID80609873 DTXSID10352547 DTXSID20533385
DTXSID90706943	DTXSID30409320 DTXSID50543997 DTXSID70549037 DTXSID90526249 DTXSID40462683 DTXSID30767412 DTXSID90230016 DTXSID40531348 DTXSID10215704 DTXSID70463320 DTXSID10401120 DTXSID80504051 DTXSID10598903 DTXSID00778671 DTXSID30874736 DTXSID10224957 DTXSID70535657 DTXSID70167876 DTXSID80805373 DTXSID60841052
DTXSID60529303	DTXSID10152206 DTXSID80847410 DTXSID00817498 DTXSID60205877 DTXSID50214559 DTXSID10301772 DTXSID60787608 DTXSID50760041 DTXSID20674282 DTXSID90336042 DTXSID70517554 DTXSID20447034 DTXSID60219196 DTXSID30844252 DTXSID00771369 DTXSID90593395 DTXSID00565967 DTXSID50313874 DTXSID10600919 DTXSID1072977
DTXSID50598003	DTXSID60603172 DTXSID00225317 DTXSID70210452 DTXSID40324333 DTXSID00736610 DTXSID50634470 DTXSID2063632 DTXSID50175732 DTXSID90513553 DTXSID80608861 DTXSID70574768 DTXSID90154349 DTXSID20636300 DTXSID80368539 DTXSID00425597 DTXSID50385238 DTXSID20729509 DTXSID10179236 DTXSID70568521 DTXSID50287622
DTXSID50326464	DTXSID70823723 DTXSID00581162 DTXSID20829811 DTXSID40307106 DTXSID20295618 DTXSID20840940 DTXSID30383070 DTXSID70797758 DTXSID70453625 DTXSID80237054 DTXSID10819463 DTXSID90520767 DTXSID40373184 DTXSID10851525 DTXSID6040539 DTXSID50561070 DTXSID30165419 DTXSID80626409 DTXSID30221544 DTXSID20765164
