ID	Neighbors
DTXSID40744895	DTXSID00573067 DTXSID30675129 DTXSID80889193 DTXSID10228298 DTXSID40647579 DTXSID50342780 DTXSID60720813 DTXSID80206821 DTXSID00425375 DTXSID00206823 DTXSID50466819 DTXSID50343318 DTXSID40403516 DTXSID90344905 DTXSID20751880 DTXSID2063769 DTXSID10744786 DTXSID30421764 DTXSID00424323 DTXSID3067732
DTXSID20492867	DTXSID70338448 DTXSID30196809 DTXSID20760038 DTXSID30776827 DTXSID50192207 DTXSID50783871 DTXSID8051388 DTXSID30800459 DTXSID20769561 DTXSID1074705 DTXSID10741235 DTXSID90784605 DTXSID90306285 DTXSID20520179 DTXSID40511509 DTXSID20635050 DTXSID40772830 DTXSID30565036 DTXSID50752668 DTXSID90808855
DTXSID60546358	DTXSID70818275 DTXSID00624947 DTXSID60810425 DTXSID40406961 DTXSID40186054 DTXSID20660286 DTXSID70819025 DTXSID90325355 DTXSID10723778 DTXSID70333231 DTXSID30563754 DTXSID60740697 DTXSID10843728 DTXSID4057718 DTXSID00845796 DTXSID30885605 DTXSID40731629 DTXSID60875756 DTXSID80894181 DTXSID10666914
DTXSID30318564	DTXSID90392421 DTXSID20470706 DTXSID40356770 DTXSID00340554 DTXSID80610388 DTXSID40824287 DTXSID20447655 DTXSID40654905 DTXSID10625147 DTXSID80429174 DTXSID90469748 DTXSID00180851 DTXSID60621917 DTXSID50559139 DTXSID40430100 DTXSID70393830 DTXSID80541183 DTXSID70368528 DTXSID60524474 DTXSID50225645
DTXSID10693806	DTXSID1064740 DTXSID70895804 DTXSID60211771 DTXSID50399572 DTXSID30171232 DTXSID00808543 DTXSID30758603 DTXSID9071189 DTXSID4042040 DTXSID80841716 DTXSID20772232 DTXSID40707864 DTXSID70777171 DTXSID30274919 DTXSID30276332 DTXSID60168458 DTXSID40810625 DTXSID20886121 DTXSID40605816 DTXSID40781129
DTXSID50381134	DTXSID70716767 DTXSID80676444 DTXSID10307698 DTXSID70380386 DTXSID90298636 DTXSID60544970 DTXSID00743026 DTXSID1064295 DTXSID70568440 DTXSID70353252 DTXSID00239095 DTXSID10368481 DTXSID80879413 DTXSID30660292 DTXSID30879029 DTXSID80581746 DTXSID10374082 DTXSID70613303 DTXSID30553776 DTXSID30507552
DTXSID40395563	DTXSID10201980 DTXSID00196215 DTXSID80381440 DTXSID4070952 DTXSID40819158 DTXSID00700957 DTXSID10340383 DTXSID40617070 DTXSID70712204 DTXSID20818841 DTXSID80156812 DTXSID20295476 DTXSID70224034 DTXSID00645218 DTXSID70399054 DTXSID60625859 DTXSID90363373 DTXSID30463740 DTXSID9045217 DTXSID0074639
DTXSID60888886	DTXSID30839603 DTXSID30465103 DTXSID40886401 DTXSID10331978 DTXSID90188381 DTXSID10457248 DTXSID40551208 DTXSID80503660 DTXSID70282033 DTXSID70532909 DTXSID30542766 DTXSID90544403 DTXSID30471047 DTXSID30492050 DTXSID10582706 DTXSID50845281 DTXSID90603140 DTXSID50681949 DTXSID20591521 DTXSID10476297
DTXSID80678403	DTXSID00828084 DTXSID00585701 DTXSID20322059 DTXSID90173212 DTXSID50759733 DTXSID00813495 DTXSID50406513 DTXSID80405493 DTXSID60539164 DTXSID90631448 DTXSID50370381 DTXSID00407515 DTXSID90448492 DTXSID60444345 DTXSID60495594 DTXSID70173952 DTXSID10318688 DTXSID80631235 DTXSID10405067 DTXSID20667194
DTXSID40740958	DTXSID10809405 DTXSID70743093 DTXSID40700633 DTXSID00162879 DTXSID70189659 DTXSID60228844 DTXSID30421284 DTXSID40766416 DTXSID40829353 DTXSID1069299 DTXSID40823114 DTXSID70365719 DTXSID60308236 DTXSID8064272 DTXSID30275325 DTXSID90621521 DTXSID20651997 DTXSID2020973 DTXSID50839685 DTXSID60292702
DTXSID80454380	DTXSID20567948 DTXSID70832673 DTXSID60177505 DTXSID0052461 DTXSID50589431 DTXSID60339005 DTXSID60535484 DTXSID00526093 DTXSID80775461 DTXSID50449309 DTXSID20709285 DTXSID50793470 DTXSID10656254 DTXSID60516576 DTXSID90616199 DTXSID50706949 DTXSID30178988 DTXSID30854573 DTXSID10175516 DTXSID20520639
DTXSID30401167	DTXSID70281142 DTXSID60829991 DTXSID80554137 DTXSID10652498 DTXSID70703753 DTXSID40633073 DTXSID10640931 DTXSID90310983 DTXSID30550583 DTXSID20497190 DTXSID70599835 DTXSID20846003 DTXSID40340598 DTXSID30202575 DTXSID90671869 DTXSID90341510 DTXSID20590332 DTXSID20475599 DTXSID30190064 DTXSID00445518
DTXSID70434434	DTXSID40733481 DTXSID00390019 DTXSID00474348 DTXSID90222335 DTXSID80720572 DTXSID60647738 DTXSID10393692 DTXSID40541629 DTXSID70769778 DTXSID50471645 DTXSID50566348 DTXSID00191265 DTXSID30337351 DTXSID40719063 DTXSID70474335 DTXSID6026115 DTXSID10449502 DTXSID80471693 DTXSID30304725 DTXSID20756759
DTXSID80724252	DTXSID80322595 DTXSID30434470 DTXSID80773184 DTXSID40210808 DTXSID60619536 DTXSID20786612 DTXSID70787376 DTXSID20453418 DTXSID20500870 DTXSID50517951 DTXSID10332566 DTXSID80573020 DTXSID00188519 DTXSID30303536 DTXSID00385960 DTXSID70774887 DTXSID80730131 DTXSID20446441 DTXSID10656916 DTXSID80656266
DTXSID00554053	DTXSID50601965 DTXSID60430905 DTXSID70305372 DTXSID00895433 DTXSID50895428 DTXSID50526861 DTXSID90895482 DTXSID30895385 DTXSID30797870 DTXSID30827949 DTXSID80453272 DTXSID70758627 DTXSID9062221 DTXSID30784806 DTXSID00218668 DTXSID90885146 DTXSID80433251 DTXSID70748341 DTXSID90889487 DTXSID30818892
DTXSID80310230	DTXSID10805260 DTXSID80784619 DTXSID10314988 DTXSID20698827 DTXSID40819032 DTXSID10805003 DTXSID30579996 DTXSID20716358 DTXSID10306161 DTXSID60276289 DTXSID60378398 DTXSID10228172 DTXSID10549753 DTXSID10743698 DTXSID60474804 DTXSID40769109 DTXSID30372181 DTXSID60499774 DTXSID20383423 DTXSID90407589
DTXSID80824983	DTXSID90292376 DTXSID10341279 DTXSID20184432 DTXSID90450070 DTXSID30223826 DTXSID30563032 DTXSID90450353 DTXSID20504575 DTXSID40384033 DTXSID30464434 DTXSID20197547 DTXSID60143740 DTXSID60821738 DTXSID80667817 DTXSID10312964 DTXSID20664885 DTXSID40619190 DTXSID30395173 DTXSID20565666 DTXSID90555493
DTXSID20889293	DTXSID80629430 DTXSID80836122 DTXSID10699348 DTXSID20235559 DTXSID40785809 DTXSID50798985 DTXSID50811380 DTXSID50219625 DTXSID70657404 DTXSID1041843 DTXSID3061558 DTXSID10276456 DTXSID10502449 DTXSID40451335 DTXSID70804416 DTXSID70595938 DTXSID10636253 DTXSID20800640 DTXSID00872769 DTXSID30494958
DTXSID30855565	DTXSID70306763 DTXSID10486639 DTXSID60758873 DTXSID6026795 DTXSID60554054 DTXSID90531555 DTXSID10560544 DTXSID30610136 DTXSID80596714 DTXSID70808873 DTXSID30321654 DTXSID30893861 DTXSID30895320 DTXSID30887043 DTXSID90170887 DTXSID50830531 DTXSID80338252 DTXSID20275758 DTXSID10240490 DTXSID10547936
DTXSID40741607	DTXSID20854067 DTXSID80217174 DTXSID40340598 DTXSID70599835 DTXSID60336413 DTXSID30202575 DTXSID80772233 DTXSID20555547 DTXSID90671869 DTXSID00445518 DTXSID50509371 DTXSID60183843 DTXSID60311886 DTXSID50413101 DTXSID20293230 DTXSID5024687 DTXSID90547712 DTXSID70279206 DTXSID40177644 DTXSID90578344
DTXSID30198681	DTXSID30783031 DTXSID8047131 DTXSID5027277 DTXSID80550255 DTXSID60615715 DTXSID20392292 DTXSID20805695 DTXSID00681752 DTXSID40536277 DTXSID70479567 DTXSID30463366 DTXSID80437512 DTXSID10651229 DTXSID60655676 DTXSID80544654 DTXSID10630630 DTXSID30424679 DTXSID60570911 DTXSID90450131 DTXSID80597347
DTXSID80501868	DTXSID10165194 DTXSID00434487 DTXSID60305725 DTXSID60488825 DTXSID10434211 DTXSID00579004 DTXSID10540907 DTXSID30630051 DTXSID70784522 DTXSID80566699 DTXSID90523617 DTXSID90465386 DTXSID10342009 DTXSID00379420 DTXSID60342079 DTXSID10325453 DTXSID20304436 DTXSID40693415 DTXSID20484969 DTXSID20635939
DTXSID90545056	DTXSID70161819 DTXSID90541295 DTXSID60274967 DTXSID30274994 DTXSID90832291 DTXSID20451818 DTXSID70795153 DTXSID40159420 DTXSID10651108 DTXSID00592713 DTXSID8072669 DTXSID70575876 DTXSID10241821 DTXSID00848787 DTXSID00342078 DTXSID10482373 DTXSID9068532 DTXSID20180318 DTXSID10495105 DTXSID90677609
DTXSID00596579	DTXSID50167197 DTXSID80586099 DTXSID80524299 DTXSID50553112 DTXSID90280516 DTXSID90311293 DTXSID60395828 DTXSID40668426 DTXSID80566715 DTXSID10313310 DTXSID50513599 DTXSID90762322 DTXSID30875965 DTXSID10344760 DTXSID90435660 DTXSID60676447 DTXSID60447614 DTXSID30657309 DTXSID90370926 DTXSID90527817
DTXSID90425900	DTXSID60829375 DTXSID90205784 DTXSID40522877 DTXSID30573232 DTXSID60811710 DTXSID10171654 DTXSID6064080 DTXSID60303706 DTXSID80482027 DTXSID80721105 DTXSID90712867 DTXSID20545044 DTXSID40352555 DTXSID50548780 DTXSID30721296 DTXSID4074722 DTXSID00851897 DTXSID40720578 DTXSID30800459 DTXSID10398147
DTXSID80827454	DTXSID50334105 DTXSID00228323 DTXSID80241393 DTXSID60536037 DTXSID50698991 DTXSID30763171 DTXSID2067951 DTXSID50405889 DTXSID2069028 DTXSID70210295 DTXSID30573196 DTXSID10506841 DTXSID80817714 DTXSID50473523 DTXSID50807001 DTXSID40283512 DTXSID30555614 DTXSID00285698 DTXSID10395752 DTXSID00775701
DTXSID10543630	DTXSID40346893 DTXSID10563136 DTXSID20875818 DTXSID30720668 DTXSID90481440 DTXSID80164811 DTXSID90835560 DTXSID10526968 DTXSID70435229 DTXSID00559760 DTXSID10647889 DTXSID10284379 DTXSID50373918 DTXSID40227072 DTXSID10177136 DTXSID4060361 DTXSID10817747 DTXSID30625124 DTXSID70847803 DTXSID90507735
DTXSID90792947	DTXSID00677438 DTXSID60308251 DTXSID50617642 DTXSID70468390 DTXSID30365977 DTXSID10293582 DTXSID90828432 DTXSID30201407 DTXSID40405994 DTXSID90196002 DTXSID80314930 DTXSID00726011 DTXSID00584794 DTXSID80585789 DTXSID30517757 DTXSID00334675 DTXSID50659188 DTXSID10176725 DTXSID10537458 DTXSID70380321
DTXSID1074705	DTXSID70785276 DTXSID50830677 DTXSID30565036 DTXSID40836042 DTXSID50192207 DTXSID40656222 DTXSID70339117 DTXSID80171368 DTXSID40772830 DTXSID10463122 DTXSID10741235 DTXSID70338448 DTXSID20520179 DTXSID80713722 DTXSID20760038 DTXSID30196809 DTXSID20492867 DTXSID20635050 DTXSID60492866 DTXSID00400006
DTXSID60775863	DTXSID70600172 DTXSID30402912 DTXSID60607493 DTXSID80186992 DTXSID50540067 DTXSID80605895 DTXSID10589270 DTXSID30612236 DTXSID60544157 DTXSID90876675 DTXSID30647083 DTXSID30473147 DTXSID70319373 DTXSID00501668 DTXSID30622052 DTXSID10308549 DTXSID50719731 DTXSID40579821 DTXSID50578587 DTXSID30494776
DTXSID80559541	DTXSID40718773 DTXSID20551100 DTXSID40443957 DTXSID50596367 DTXSID70384905 DTXSID40475753 DTXSID30181831 DTXSID20483457 DTXSID10308180 DTXSID00512092 DTXSID20189225 DTXSID30234770 DTXSID80364273 DTXSID00889670 DTXSID60292641 DTXSID40395280 DTXSID00857430 DTXSID60470629 DTXSID30213505 DTXSID70358060
DTXSID00772073	DTXSID30892455 DTXSID40741268 DTXSID90729793 DTXSID90231745 DTXSID20651558 DTXSID70473505 DTXSID90600174 DTXSID90697049 DTXSID20186895 DTXSID30819864 DTXSID30490910 DTXSID20517847 DTXSID90409649 DTXSID70844059 DTXSID70351410 DTXSID70378485 DTXSID60737365 DTXSID40640085 DTXSID20212643 DTXSID80478061
DTXSID20838963	DTXSID90479827 DTXSID60625455 DTXSID50547238 DTXSID2027620 DTXSID80579840 DTXSID80304351 DTXSID40312770 DTXSID10629746 DTXSID40495335 DTXSID50215925 DTXSID90344263 DTXSID10166702 DTXSID80857670 DTXSID20602702 DTXSID80819112 DTXSID00506254 DTXSID00841975 DTXSID5060350 DTXSID60391204 DTXSID30405968
DTXSID40756170	DTXSID70754821 DTXSID60145320 DTXSID80322297 DTXSID00410569 DTXSID90497723 DTXSID80660641 DTXSID60473514 DTXSID70535218 DTXSID60796250 DTXSID20695452 DTXSID40659314 DTXSID70696494 DTXSID00737703 DTXSID50312827 DTXSID60343768 DTXSID50755033 DTXSID00721162 DTXSID80150032 DTXSID20390258 DTXSID60816922
DTXSID20625895	DTXSID70415046 DTXSID30228351 DTXSID20379962 DTXSID10308746 DTXSID40401456 DTXSID60580590 DTXSID10511172 DTXSID60205074 DTXSID60733261 DTXSID60717001 DTXSID80700839 DTXSID20501867 DTXSID00696826 DTXSID10802436 DTXSID80801597 DTXSID90574568 DTXSID10824052 DTXSID00195304 DTXSID80555528 DTXSID80304593
DTXSID40185507	DTXSID80597564 DTXSID70280711 DTXSID10562164 DTXSID30456071 DTXSID40398019 DTXSID90653948 DTXSID90454932 DTXSID20667816 DTXSID90766305 DTXSID50648456 DTXSID30736926 DTXSID10856414 DTXSID40338612 DTXSID90646178 DTXSID30666613 DTXSID00465054 DTXSID30282231 DTXSID60731964 DTXSID00571886 DTXSID10718260
DTXSID90719098	DTXSID30486090 DTXSID20525503 DTXSID50583292 DTXSID70366362 DTXSID6062628 DTXSID30715458 DTXSID30555790 DTXSID80851931 DTXSID80744753 DTXSID50650039 DTXSID60472784 DTXSID60509908 DTXSID30500326 DTXSID80228962 DTXSID10744786 DTXSID40647579 DTXSID00483697 DTXSID80372934 DTXSID00191301 DTXSID80776716
DTXSID60835239	DTXSID70393012 DTXSID60606946 DTXSID20554055 DTXSID50842694 DTXSID80315109 DTXSID9066592 DTXSID30433544 DTXSID50443867 DTXSID50873261 DTXSID80336379 DTXSID7063764 DTXSID00803119 DTXSID60605237 DTXSID60715587 DTXSID50623147 DTXSID50575697 DTXSID7064528 DTXSID70767931 DTXSID90392800 DTXSID80553509
DTXSID20159968	DTXSID2063767 DTXSID80655395 DTXSID70655001 DTXSID90645489 DTXSID00851776 DTXSID00302273 DTXSID80577780 DTXSID60400709 DTXSID00736392 DTXSID00568372 DTXSID10506568 DTXSID30611784 DTXSID00240186 DTXSID00634581 DTXSID20434823 DTXSID10337399 DTXSID80292103 DTXSID60443090 DTXSID90306028 DTXSID70169552
DTXSID60193008	DTXSID70846972 DTXSID3021803 DTXSID50666817 DTXSID80279095 DTXSID80824206 DTXSID50521492 DTXSID60555869 DTXSID20192254 DTXSID40372970 DTXSID60407359 DTXSID20592391 DTXSID10706208 DTXSID70365875 DTXSID50728045 DTXSID00743526 DTXSID10750943 DTXSID70587878 DTXSID20187529 DTXSID30498658 DTXSID00735507
DTXSID60417251	DTXSID40589627 DTXSID60697137 DTXSID70374280 DTXSID30353894 DTXSID30276312 DTXSID00621032 DTXSID80310871 DTXSID10402596 DTXSID70196308 DTXSID90394581 DTXSID10656219 DTXSID10629766 DTXSID90378947 DTXSID30291646 DTXSID20615195 DTXSID60279477 DTXSID80316095 DTXSID20611632 DTXSID20304557 DTXSID90580962
DTXSID10606471	DTXSID90729758 DTXSID80338252 DTXSID10240490 DTXSID10547936 DTXSID70805564 DTXSID80617372 DTXSID50893722 DTXSID20701486 DTXSID30321654 DTXSID70768185 DTXSID70650738 DTXSID10486639 DTXSID00708958 DTXSID30240770 DTXSID60758873 DTXSID30855565 DTXSID70306763 DTXSID90531555 DTXSID60599723 DTXSID00393282
DTXSID40234044	DTXSID40163688 DTXSID90224490 DTXSID60394457 DTXSID40579088 DTXSID70565555 DTXSID20523206 DTXSID1048621 DTXSID20511183 DTXSID70666359 DTXSID20445297 DTXSID00696043 DTXSID70402239 DTXSID60738296 DTXSID00672620 DTXSID60292702 DTXSID60452162 DTXSID10402076 DTXSID00371409 DTXSID30224979 DTXSID00334933
DTXSID20659413	DTXSID20668106 DTXSID00334933 DTXSID80182792 DTXSID50661524 DTXSID50276738 DTXSID80803399 DTXSID60559802 DTXSID70403822 DTXSID60524777 DTXSID20511183 DTXSID70402239 DTXSID00406402 DTXSID10622414 DTXSID60821738 DTXSID70672036 DTXSID70292238 DTXSID80501520 DTXSID70565555 DTXSID30464434 DTXSID50394628
DTXSID30897283	DTXSID80609611 DTXSID50763991 DTXSID90454018 DTXSID30450211 DTXSID20213312 DTXSID10741235 DTXSID80839517 DTXSID40831158 DTXSID8051388 DTXSID10463122 DTXSID10194702 DTXSID50783871 DTXSID3062497 DTXSID90339614 DTXSID10507090 DTXSID40823912 DTXSID50207769 DTXSID40758679 DTXSID30795316 DTXSID60649257
DTXSID40402387	DTXSID30363812 DTXSID70495666 DTXSID40784019 DTXSID10437303 DTXSID80740114 DTXSID30838934 DTXSID00241719 DTXSID60594839 DTXSID10152105 DTXSID00354979 DTXSID10796568 DTXSID90677301 DTXSID40867952 DTXSID70150607 DTXSID10434236 DTXSID30363892 DTXSID70284532 DTXSID20611233 DTXSID30562146 DTXSID40725649
DTXSID1051515	DTXSID80290886 DTXSID90812659 DTXSID10343076 DTXSID30749374 DTXSID10833846 DTXSID10397599 DTXSID90323811 DTXSID40375244 DTXSID20833130 DTXSID40630385 DTXSID50772149 DTXSID40718273 DTXSID40765348 DTXSID20577724 DTXSID70752605 DTXSID20830942 DTXSID30333171 DTXSID30860336 DTXSID50499728 DTXSID10804157
DTXSID70653148	DTXSID10436013 DTXSID9058997 DTXSID1075060 DTXSID20575689 DTXSID70765851 DTXSID30467081 DTXSID80352216 DTXSID20188839 DTXSID70148589 DTXSID90204813 DTXSID10820519 DTXSID20829098 DTXSID00493155 DTXSID40352691 DTXSID70789153 DTXSID30585976 DTXSID80512272 DTXSID40596457 DTXSID80540499 DTXSID10466830
DTXSID80565102	DTXSID20423676 DTXSID10337617 DTXSID50508743 DTXSID00511606 DTXSID90596306 DTXSID20585985 DTXSID90201327 DTXSID50731519 DTXSID30509233 DTXSID50355779 DTXSID40547166 DTXSID80377267 DTXSID60623310 DTXSID60193821 DTXSID20727080 DTXSID00449657 DTXSID30497525 DTXSID50465781 DTXSID20646762 DTXSID50506461
DTXSID10579499	DTXSID10456498 DTXSID30504228 DTXSID20640083 DTXSID00439952 DTXSID00228424 DTXSID2052574 DTXSID50148209 DTXSID10828994 DTXSID30841024 DTXSID10383533 DTXSID70545539 DTXSID40296940 DTXSID30778205 DTXSID70405780 DTXSID40533600 DTXSID00820220 DTXSID30398543 DTXSID10635024 DTXSID80829099 DTXSID20773461
DTXSID00742776	DTXSID20632620 DTXSID70817405 DTXSID9037539 DTXSID10608773 DTXSID20793366 DTXSID00500772 DTXSID20559646 DTXSID40449232 DTXSID20707403 DTXSID80310871 DTXSID10391734 DTXSID30560723 DTXSID60313648 DTXSID90433823 DTXSID00621032 DTXSID5060693 DTXSID90394581 DTXSID60697137 DTXSID70575053 DTXSID80367906
DTXSID30604515	DTXSID10391113 DTXSID00630649 DTXSID00706575 DTXSID50597495 DTXSID90675887 DTXSID20649859 DTXSID10664733 DTXSID40604647 DTXSID10497482 DTXSID00185104 DTXSID90487886 DTXSID50675222 DTXSID50814937 DTXSID70405962 DTXSID90756044 DTXSID90603862 DTXSID00668563 DTXSID80339502 DTXSID20473237 DTXSID10240253
DTXSID20409192	DTXSID90668931 DTXSID60610563 DTXSID00480661 DTXSID60363067 DTXSID30159297 DTXSID80658260 DTXSID80352438 DTXSID80622027 DTXSID10660937 DTXSID30395173 DTXSID70605026 DTXSID40467996 DTXSID90569111 DTXSID30655360 DTXSID60758535 DTXSID40524538 DTXSID80876184 DTXSID30324281 DTXSID20279372 DTXSID60474324
DTXSID70667346	DTXSID20831696 DTXSID70173295 DTXSID50430313 DTXSID90838935 DTXSID60820766 DTXSID60300235 DTXSID90768541 DTXSID80608447 DTXSID70617629 DTXSID60539326 DTXSID30499923 DTXSID50788386 DTXSID70802831 DTXSID40804584 DTXSID10888134 DTXSID70192486 DTXSID00162733 DTXSID00200402 DTXSID60520810 DTXSID70289466
DTXSID70606119	DTXSID80564998 DTXSID70697269 DTXSID50391157 DTXSID10374082 DTXSID00182850 DTXSID20396093 DTXSID60143104 DTXSID40402221 DTXSID00743026 DTXSID70568440 DTXSID90723711 DTXSID00190495 DTXSID30379695 DTXSID60544970 DTXSID40404528 DTXSID00664449 DTXSID30507552 DTXSID90149255 DTXSID80632303 DTXSID50282314
DTXSID90288613	DTXSID00667273 DTXSID30563476 DTXSID00615673 DTXSID50483182 DTXSID80812906 DTXSID30855666 DTXSID80589823 DTXSID60280583 DTXSID90372844 DTXSID60517321 DTXSID10341017 DTXSID70807144 DTXSID40598310 DTXSID20419453 DTXSID90523617 DTXSID90465386 DTXSID60342079 DTXSID40516074 DTXSID00357248 DTXSID20794035
DTXSID00713249	DTXSID00841278 DTXSID00588191 DTXSID70316125 DTXSID40590571 DTXSID50719756 DTXSID40406941 DTXSID50454610 DTXSID50632557 DTXSID30219289 DTXSID7043906 DTXSID80647311 DTXSID20543989 DTXSID00195304 DTXSID50879708 DTXSID40369865 DTXSID40309605 DTXSID80149264 DTXSID20642108 DTXSID20831535 DTXSID10396108
DTXSID20596096	DTXSID10807042 DTXSID10751233 DTXSID30848139 DTXSID50799114 DTXSID40831335 DTXSID30310487 DTXSID10833841 DTXSID40785622 DTXSID20383322 DTXSID20239956 DTXSID40460982 DTXSID10781611 DTXSID70235685 DTXSID20877655 DTXSID50464754 DTXSID90323816 DTXSID80886763 DTXSID9070585 DTXSID30741232 DTXSID60340636
DTXSID20448046	DTXSID50434811 DTXSID20443990 DTXSID40743181 DTXSID60680963 DTXSID50792089 DTXSID70301834 DTXSID7070008 DTXSID00285118 DTXSID40400484 DTXSID80172875 DTXSID30663768 DTXSID50415968 DTXSID10563974 DTXSID40682061 DTXSID7062744 DTXSID00831311 DTXSID20517625 DTXSID60559367 DTXSID80482103 DTXSID70646111
DTXSID90230617	DTXSID90666932 DTXSID90848877 DTXSID60296265 DTXSID40424549 DTXSID90325991 DTXSID80274984 DTXSID00738356 DTXSID30794263 DTXSID80618905 DTXSID50680614 DTXSID90173454 DTXSID30544543 DTXSID00663154 DTXSID50656915 DTXSID00429474 DTXSID00855714 DTXSID60504670 DTXSID40612409 DTXSID40408521 DTXSID80284129
DTXSID60649257	DTXSID90457382 DTXSID80177764 DTXSID80713722 DTXSID10507090 DTXSID10463122 DTXSID40525121 DTXSID10205226 DTXSID80813731 DTXSID40836042 DTXSID50830677 DTXSID00406785 DTXSID80171368 DTXSID30328522 DTXSID00400006 DTXSID70295623 DTXSID30897283 DTXSID80609611 DTXSID10741235 DTXSID30565036 DTXSID50575692
DTXSID10537458	DTXSID30517757 DTXSID90828432 DTXSID70380321 DTXSID00726011 DTXSID10176725 DTXSID40569681 DTXSID10305497 DTXSID10293582 DTXSID10366129 DTXSID90792947 DTXSID00677438 DTXSID50411829 DTXSID10464634 DTXSID30365977 DTXSID20627778 DTXSID60658723 DTXSID30546502 DTXSID40182692 DTXSID60308251 DTXSID30681523
DTXSID7075266	DTXSID00699478 DTXSID90439547 DTXSID90193314 DTXSID50491681 DTXSID00176158 DTXSID40842007 DTXSID30618652 DTXSID10633787 DTXSID50358341 DTXSID50185210 DTXSID10502202 DTXSID30629900 DTXSID0020575 DTXSID00844461 DTXSID40177801 DTXSID80205031 DTXSID50744881 DTXSID70502480 DTXSID40762317 DTXSID80634908
