ID	Neighbors
DTXSID70597513	DTXSID2067115 DTXSID00413459 DTXSID70748043 DTXSID20367642 DTXSID30554925 DTXSID10164985 DTXSID70408953 DTXSID80843275 DTXSID40193506 DTXSID80369061 DTXSID50801665 DTXSID00575627 DTXSID20389329 DTXSID30169477 DTXSID10510726 DTXSID10277721 DTXSID70390480 DTXSID70329533 DTXSID70219829 DTXSID50732344
DTXSID70777898	DTXSID80167448 DTXSID00306756 DTXSID50170964 DTXSID80747502 DTXSID30846296 DTXSID00468621 DTXSID90412451 DTXSID6022478 DTXSID50743359 DTXSID80314874 DTXSID10648437 DTXSID80409875 DTXSID30638072 DTXSID70163838 DTXSID20219470 DTXSID10590124 DTXSID90216890 DTXSID00309565 DTXSID80193560 DTXSID50277366
DTXSID90489103	DTXSID00417432 DTXSID5064336 DTXSID60581022 DTXSID90404674 DTXSID50889605 DTXSID70426596 DTXSID60360495 DTXSID40606020 DTXSID60389207 DTXSID50369053 DTXSID60235290 DTXSID20889516 DTXSID80273952 DTXSID80712674 DTXSID50858699 DTXSID1064085 DTXSID8074023 DTXSID8048367 DTXSID90673989 DTXSID60414765
DTXSID50749038	DTXSID70276235 DTXSID20514179 DTXSID00244285 DTXSID9046659 DTXSID70420054 DTXSID40766436 DTXSID40168395 DTXSID30367259 DTXSID90869360 DTXSID20749005 DTXSID40313661 DTXSID00637739 DTXSID70881388 DTXSID70239663 DTXSID60186273 DTXSID20206340 DTXSID10328606 DTXSID40858446 DTXSID60209032 DTXSID00190036
DTXSID80600027	DTXSID10158122 DTXSID00188675 DTXSID80225815 DTXSID30209665 DTXSID70775031 DTXSID10883260 DTXSID90212291 DTXSID00223297 DTXSID30212290 DTXSID50192085 DTXSID40485630 DTXSID40188715 DTXSID60221451 DTXSID10174185 DTXSID60230765 DTXSID60188676 DTXSID50798561 DTXSID80216905 DTXSID90405085 DTXSID20230362
DTXSID40324737	DTXSID10147814 DTXSID80501207 DTXSID20215199 DTXSID50365878 DTXSID90835368 DTXSID30359199 DTXSID50718042 DTXSID70647300 DTXSID10282638 DTXSID20385907 DTXSID30325258 DTXSID50467907 DTXSID70695523 DTXSID10382985 DTXSID20550012 DTXSID70301910 DTXSID90695621 DTXSID10809081 DTXSID10389459 DTXSID50835086
DTXSID70849549	DTXSID90420036 DTXSID00175303 DTXSID10873121 DTXSID1052450 DTXSID80635430 DTXSID60146736 DTXSID90712766 DTXSID30774803 DTXSID5023582 DTXSID40889053 DTXSID30169957 DTXSID90179395 DTXSID90167393 DTXSID20677197 DTXSID3023504 DTXSID30764840 DTXSID70163171 DTXSID90583453 DTXSID3070383 DTXSID30713015
DTXSID10618933	DTXSID90208816 DTXSID00481830 DTXSID00581187 DTXSID20144132 DTXSID80847056 DTXSID50762242 DTXSID30200298 DTXSID60659139 DTXSID40229399 DTXSID10439448 DTXSID50836937 DTXSID00523421 DTXSID60357688 DTXSID90747376 DTXSID00748672 DTXSID70215048 DTXSID60756051 DTXSID20225839 DTXSID90229400 DTXSID60615250
DTXSID40333086	DTXSID60885118 DTXSID90775917 DTXSID90349293 DTXSID30349292 DTXSID90148223 DTXSID70349291 DTXSID50774007 DTXSID30775916 DTXSID40826504 DTXSID90799815 DTXSID40897577 DTXSID40839715 DTXSID10773819 DTXSID90798080 DTXSID40149447 DTXSID80786370 DTXSID50780305 DTXSID20849635 DTXSID80399464 DTXSID50402479
DTXSID00653156	DTXSID70512302 DTXSID00301100 DTXSID70362122 DTXSID10295460 DTXSID50442613 DTXSID60149106 DTXSID20878602 DTXSID50810474 DTXSID1065926 DTXSID50457808 DTXSID60219934 DTXSID70424971 DTXSID80670427 DTXSID20727262 DTXSID80308819 DTXSID80314450 DTXSID70364742 DTXSID40409735 DTXSID20322418 DTXSID90753270
DTXSID20162179	DTXSID50845645 DTXSID90155578 DTXSID00149448 DTXSID00148118 DTXSID70579718 DTXSID10773475 DTXSID90411601 DTXSID10463607 DTXSID70897565 DTXSID60714353 DTXSID70782806 DTXSID20834647 DTXSID40426028 DTXSID30880958 DTXSID10281267 DTXSID40385904 DTXSID40155169 DTXSID70638273 DTXSID00712919 DTXSID20712451
DTXSID40360852	DTXSID50416132 DTXSID90808719 DTXSID30390264 DTXSID50380768 DTXSID80761329 DTXSID00320952 DTXSID40415912 DTXSID90809241 DTXSID60320357 DTXSID50279289 DTXSID00297579 DTXSID70365193 DTXSID30805323 DTXSID70366221 DTXSID40798419 DTXSID00230188 DTXSID10236439 DTXSID10485263 DTXSID30702782 DTXSID90219942
DTXSID30585613	DTXSID10705099 DTXSID80878466 DTXSID90728706 DTXSID00159522 DTXSID10427502 DTXSID70410410 DTXSID30889401 DTXSID20402188 DTXSID70754664 DTXSID20716030 DTXSID20635055 DTXSID20890102 DTXSID00476726 DTXSID40387544 DTXSID60414765 DTXSID80621737 DTXSID10414816 DTXSID40219932 DTXSID50412871 DTXSID50215682
DTXSID60775868	DTXSID20149405 DTXSID40775306 DTXSID00430984 DTXSID30654939 DTXSID30393876 DTXSID90854170 DTXSID90300248 DTXSID80657536 DTXSID70167619 DTXSID90465664 DTXSID80890027 DTXSID60787300 DTXSID00711760 DTXSID70435840 DTXSID20154771 DTXSID10837687 DTXSID60149484 DTXSID00234065 DTXSID50436754 DTXSID70827943
DTXSID90878432	DTXSID90506900 DTXSID00475178 DTXSID50308745 DTXSID10481826 DTXSID40238183 DTXSID30488776 DTXSID20360931 DTXSID50481825 DTXSID00616524 DTXSID30361813 DTXSID20175042 DTXSID30388803 DTXSID90372667 DTXSID10293002 DTXSID60430223 DTXSID10322326 DTXSID00532018 DTXSID80222864 DTXSID90155836 DTXSID80232827
DTXSID40385888	DTXSID00363501 DTXSID10215209 DTXSID20410485 DTXSID40894026 DTXSID00771506 DTXSID90790589 DTXSID60675798 DTXSID90444217 DTXSID70364747 DTXSID70360360 DTXSID90361112 DTXSID20743467 DTXSID10705019 DTXSID30785419 DTXSID00387060 DTXSID80524451 DTXSID40365721 DTXSID70415182 DTXSID10440195 DTXSID4070085
DTXSID3040932	DTXSID10166747 DTXSID50354585 DTXSID90442930 DTXSID2041177 DTXSID10358847 DTXSID60208060 DTXSID00722371 DTXSID90827066 DTXSID90227986 DTXSID70855185 DTXSID90200815 DTXSID50228636 DTXSID60655838 DTXSID10540689 DTXSID30465148 DTXSID7070185 DTXSID70189235 DTXSID60733524 DTXSID90630471 DTXSID80419272
DTXSID60181783	DTXSID20194450 DTXSID00223297 DTXSID10171553 DTXSID50798526 DTXSID70775031 DTXSID60230765 DTXSID90212291 DTXSID40485630 DTXSID60241952 DTXSID60188676 DTXSID30657506 DTXSID30212290 DTXSID30179233 DTXSID40207132 DTXSID30179596 DTXSID50591079 DTXSID80241954 DTXSID80600027 DTXSID90698617 DTXSID70796867
DTXSID50232339	DTXSID30199097 DTXSID90410795 DTXSID00420840 DTXSID20746453 DTXSID10387632 DTXSID00361966 DTXSID50766301 DTXSID40190898 DTXSID50215581 DTXSID1040453 DTXSID90818757 DTXSID50818197 DTXSID50698678 DTXSID70730822 DTXSID70218933 DTXSID80332452 DTXSID20158491 DTXSID10838018 DTXSID60490281 DTXSID10221562
DTXSID70203945	DTXSID40437790 DTXSID40299017 DTXSID00483910 DTXSID40363484 DTXSID50749018 DTXSID70412338 DTXSID10414371 DTXSID20148938 DTXSID40236109 DTXSID90420071 DTXSID30157410 DTXSID40416661 DTXSID40364774 DTXSID90145616 DTXSID60364993 DTXSID30308748 DTXSID00158914 DTXSID70306046 DTXSID90412315 DTXSID20629050
DTXSID40361102	DTXSID00773641 DTXSID20386595 DTXSID40823437 DTXSID70211429 DTXSID70155051 DTXSID00706550 DTXSID80486681 DTXSID80319127 DTXSID00817317 DTXSID30855348 DTXSID60150959 DTXSID50390488 DTXSID40367088 DTXSID70562428 DTXSID50724825 DTXSID40387266 DTXSID40482462 DTXSID40527105 DTXSID10360485 DTXSID10554448
DTXSID50742387	DTXSID30167458 DTXSID50180184 DTXSID70313154 DTXSID90735859 DTXSID80193560 DTXSID0037497 DTXSID80173701 DTXSID5062392 DTXSID00167460 DTXSID50277366 DTXSID90858330 DTXSID40284660 DTXSID90714861 DTXSID70415748 DTXSID10436114 DTXSID60469210 DTXSID20206668 DTXSID70411003 DTXSID80747466 DTXSID9044328
DTXSID40361107	DTXSID60523422 DTXSID00648047 DTXSID50526629 DTXSID20200888 DTXSID30178125 DTXSID00429777 DTXSID50533717 DTXSID60797681 DTXSID60148558 DTXSID30150961 DTXSID10470553 DTXSID90223589 DTXSID10315076 DTXSID10360485 DTXSID20853974 DTXSID50162506 DTXSID80716011 DTXSID10470452 DTXSID80231512 DTXSID30714502
DTXSID60222983	DTXSID8067525 DTXSID20282144 DTXSID70764389 DTXSID10319514 DTXSID30386046 DTXSID60145183 DTXSID10426070 DTXSID60799382 DTXSID70331752 DTXSID80730515 DTXSID90753270 DTXSID40827172 DTXSID10468036 DTXSID30356724 DTXSID10295460 DTXSID20324750 DTXSID80314450 DTXSID10410237 DTXSID50230592 DTXSID30737594
DTXSID50176047	DTXSID00732091 DTXSID90716022 DTXSID70758187 DTXSID30432395 DTXSID90639085 DTXSID10391057 DTXSID50386447 DTXSID50211028 DTXSID20850443 DTXSID60477996 DTXSID30193691 DTXSID90388243 DTXSID30885766 DTXSID60887758 DTXSID20386015 DTXSID60151108 DTXSID00457813 DTXSID50165491 DTXSID20444866 DTXSID00177887
DTXSID60364993	DTXSID70172869 DTXSID20148938 DTXSID70409667 DTXSID00241592 DTXSID90241182 DTXSID40363484 DTXSID40793020 DTXSID90417340 DTXSID50373256 DTXSID10414371 DTXSID40364774 DTXSID80410587 DTXSID40416661 DTXSID70412338 DTXSID30411408 DTXSID10714363 DTXSID40299017 DTXSID9067439 DTXSID30366484 DTXSID50230456
DTXSID80623933	DTXSID80235116 DTXSID10297267 DTXSID80213171 DTXSID30401905 DTXSID50508041 DTXSID20510090 DTXSID80879993 DTXSID80547726 DTXSID10329714 DTXSID30847081 DTXSID20189942 DTXSID10711099 DTXSID30297269 DTXSID40833677 DTXSID70658936 DTXSID40227956 DTXSID50527757 DTXSID10628370 DTXSID30227864 DTXSID30429780
DTXSID10283322	DTXSID70243083 DTXSID40467436 DTXSID2022880 DTXSID70330240 DTXSID80286148 DTXSID60444204 DTXSID90149452 DTXSID70458175 DTXSID50163311 DTXSID00463212 DTXSID60875332 DTXSID90225609 DTXSID60429955 DTXSID80226483 DTXSID00431714 DTXSID90185673 DTXSID70819404 DTXSID80490465 DTXSID30392162 DTXSID70418714
DTXSID00462841	DTXSID20487470 DTXSID30659505 DTXSID10497341 DTXSID60417135 DTXSID10554448 DTXSID50724825 DTXSID30198368 DTXSID70807922 DTXSID70845324 DTXSID20237290 DTXSID50845327 DTXSID50510301 DTXSID5068651 DTXSID40387584 DTXSID40222300 DTXSID00845337 DTXSID60736353 DTXSID50394067 DTXSID2069995 DTXSID50366880
DTXSID40887953	DTXSID10327856 DTXSID90317316 DTXSID50155913 DTXSID20147365 DTXSID60410505 DTXSID40386810 DTXSID60243512 DTXSID00443913 DTXSID30193353 DTXSID00219150 DTXSID70360724 DTXSID9067439 DTXSID30783152 DTXSID80414747 DTXSID80425772 DTXSID90241182 DTXSID20228562 DTXSID5057886 DTXSID00857778 DTXSID90668855
DTXSID20889430	DTXSID30477488 DTXSID3048578 DTXSID90635300 DTXSID5025992 DTXSID10796841 DTXSID50403385 DTXSID90147135 DTXSID10831302 DTXSID6048593 DTXSID10309152 DTXSID1022760 DTXSID90890351 DTXSID00314876 DTXSID70857806 DTXSID00889599 DTXSID40275795 DTXSID90241642 DTXSID00329501 DTXSID40436268 DTXSID90657542
DTXSID70444578	DTXSID10298279 DTXSID60393687 DTXSID60638409 DTXSID10411946 DTXSID60613630 DTXSID90184808 DTXSID20319702 DTXSID20559782 DTXSID40194770 DTXSID50299381 DTXSID80199103 DTXSID00735643 DTXSID30414398 DTXSID60750574 DTXSID30437360 DTXSID60723021 DTXSID00453259 DTXSID90219164 DTXSID40709747 DTXSID10195411
DTXSID40279253	DTXSID80213055 DTXSID70148529 DTXSID80283612 DTXSID50448630 DTXSID70180484 DTXSID80819218 DTXSID80702914 DTXSID50386624 DTXSID60490281 DTXSID8046743 DTXSID00482024 DTXSID60414003 DTXSID00385889 DTXSID70218933 DTXSID40413034 DTXSID00177903 DTXSID00148613 DTXSID50597677 DTXSID80157889 DTXSID30582682
DTXSID70175916	DTXSID4042628 DTXSID00281034 DTXSID90389199 DTXSID60773066 DTXSID70146469 DTXSID50883143 DTXSID00385900 DTXSID90220119 DTXSID30302721 DTXSID90234478 DTXSID20368992 DTXSID80232382 DTXSID70639205 DTXSID40306851 DTXSID10213609 DTXSID10637083 DTXSID00197222 DTXSID10801020 DTXSID30181351 DTXSID30727354
DTXSID50203766	DTXSID20202746 DTXSID80486565 DTXSID00315505 DTXSID30821144 DTXSID00274320 DTXSID50409822 DTXSID80886384 DTXSID20884268 DTXSID50540002 DTXSID50410034 DTXSID50794225 DTXSID80586357 DTXSID80572750 DTXSID30284351 DTXSID20833832 DTXSID10333614 DTXSID50171618 DTXSID50412558 DTXSID30414075 DTXSID00878569
DTXSID20304496	DTXSID30357413 DTXSID10758186 DTXSID60735846 DTXSID10389459 DTXSID50385975 DTXSID40327041 DTXSID00851352 DTXSID00798475 DTXSID70322322 DTXSID10300361 DTXSID10833583 DTXSID40804423 DTXSID20537080 DTXSID10282638 DTXSID90290271 DTXSID10382985 DTXSID30145791 DTXSID50718042 DTXSID00589885 DTXSID70301910
DTXSID30195418	DTXSID10637083 DTXSID80158391 DTXSID70639205 DTXSID90234478 DTXSID10148624 DTXSID00281034 DTXSID00197222 DTXSID00331124 DTXSID30411488 DTXSID40415356 DTXSID80232382 DTXSID60236848 DTXSID50234474 DTXSID10185675 DTXSID40658807 DTXSID40306851 DTXSID60391547 DTXSID70175916 DTXSID30243140 DTXSID30727354
DTXSID90440138	DTXSID00845317 DTXSID40420440 DTXSID20845319 DTXSID80414242 DTXSID90853860 DTXSID00161483 DTXSID20845314 DTXSID50437347 DTXSID20416462 DTXSID40762478 DTXSID00457772 DTXSID40394374 DTXSID60436240 DTXSID60845318 DTXSID90171016 DTXSID70611662 DTXSID10805285 DTXSID60793229 DTXSID50839620 DTXSID70843507
DTXSID40419990	DTXSID40531883 DTXSID30491068 DTXSID80845310 DTXSID60439817 DTXSID50763956 DTXSID60845338 DTXSID30466317 DTXSID50320063 DTXSID00409216 DTXSID80590833 DTXSID00639632 DTXSID80195741 DTXSID90185416 DTXSID80302857 DTXSID30472337 DTXSID50360469 DTXSID10411365 DTXSID30424816 DTXSID80228149 DTXSID30660797
DTXSID10229987	DTXSID00386492 DTXSID30373512 DTXSID20409692 DTXSID00410024 DTXSID30673165 DTXSID40699715 DTXSID80893533 DTXSID50166645 DTXSID40152118 DTXSID40414324 DTXSID20893532 DTXSID70722060 DTXSID90164908 DTXSID30329291 DTXSID00169469 DTXSID00836725 DTXSID40420021 DTXSID70360360 DTXSID00364755 DTXSID70362248
DTXSID10365718	DTXSID60474682 DTXSID80452780 DTXSID20231238 DTXSID60401690 DTXSID10816992 DTXSID80786133 DTXSID80805050 DTXSID50286832 DTXSID30156802 DTXSID90213162 DTXSID90720508 DTXSID90743570 DTXSID60840040 DTXSID90878134 DTXSID20164613 DTXSID50322603 DTXSID20144935 DTXSID90294951 DTXSID40850389 DTXSID20843577
DTXSID20815552	DTXSID00226905 DTXSID80580557 DTXSID50829344 DTXSID10829345 DTXSID30176424 DTXSID40210141 DTXSID40243373 DTXSID40610884 DTXSID10537079 DTXSID30493709 DTXSID80290902 DTXSID50227987 DTXSID70228057 DTXSID00790333 DTXSID70234855 DTXSID60237294 DTXSID80339401 DTXSID20296600 DTXSID50493483 DTXSID00489538
DTXSID20171640	DTXSID50405127 DTXSID60514537 DTXSID30410976 DTXSID80306037 DTXSID30321417 DTXSID40228044 DTXSID40397986 DTXSID90718006 DTXSID20414564 DTXSID90803007 DTXSID50649382 DTXSID90409806 DTXSID60475917 DTXSID20629050 DTXSID30888656 DTXSID00180179 DTXSID60150737 DTXSID00483910 DTXSID30389794 DTXSID10410378
DTXSID4071346	DTXSID90857863 DTXSID60160093 DTXSID7071103 DTXSID20583421 DTXSID3057690 DTXSID40232141 DTXSID40421795 DTXSID30411089 DTXSID20411614 DTXSID60208666 DTXSID30220638 DTXSID10657847 DTXSID6064959 DTXSID60889378 DTXSID70835962 DTXSID50165012 DTXSID40885419 DTXSID60235619 DTXSID20472341 DTXSID30375798
DTXSID00164378	DTXSID00463217 DTXSID30376366 DTXSID40210308 DTXSID80799506 DTXSID80299051 DTXSID60157549 DTXSID0068783 DTXSID00229077 DTXSID60364892 DTXSID60756970 DTXSID90834270 DTXSID10211069 DTXSID20228042 DTXSID30386824 DTXSID50148623 DTXSID60469073 DTXSID70412212 DTXSID00166650 DTXSID6069450 DTXSID20411159
DTXSID4071344	DTXSID00722396 DTXSID2021232 DTXSID50857864 DTXSID90559279 DTXSID60329320 DTXSID10205802 DTXSID50716043 DTXSID40418584 DTXSID60889510 DTXSID40463216 DTXSID50426579 DTXSID50838012 DTXSID60417155 DTXSID80295255 DTXSID50412210 DTXSID50427506 DTXSID90232999 DTXSID20583421 DTXSID30384188 DTXSID60705100
DTXSID50457808	DTXSID70424971 DTXSID70362122 DTXSID70512302 DTXSID10426070 DTXSID10295460 DTXSID1065926 DTXSID50230592 DTXSID20878602 DTXSID80730515 DTXSID00301100 DTXSID70712749 DTXSID30184544 DTXSID00424762 DTXSID00653156 DTXSID60219934 DTXSID40156797 DTXSID80197967 DTXSID70331752 DTXSID50482872 DTXSID20144152
