ID	Neighbors
DTXSID80574597	DTXSID60220828 DTXSID60640648 DTXSID60676280 DTXSID00344931 DTXSID90624279 DTXSID10725252 DTXSID20314499 DTXSID20667775 DTXSID40706998 DTXSID50534749 DTXSID10856838 DTXSID10712203 DTXSID30352882 DTXSID70340086 DTXSID10886675 DTXSID30492631 DTXSID10764262 DTXSID60408301 DTXSID40704757 DTXSID20368412
DTXSID70692274	DTXSID50165850 DTXSID70752564 DTXSID00826328 DTXSID70415187 DTXSID80741646 DTXSID70830851 DTXSID10648957 DTXSID10716488 DTXSID80404466 DTXSID40165622 DTXSID30573858 DTXSID60515201 DTXSID70825020 DTXSID60839131 DTXSID10304187 DTXSID80675553 DTXSID90310620 DTXSID90852939 DTXSID20324250 DTXSID30287281
DTXSID10688717	DTXSID6045117 DTXSID90147337 DTXSID30653063 DTXSID50684899 DTXSID30572987 DTXSID80279237 DTXSID90647009 DTXSID50653520 DTXSID30683623 DTXSID00757340 DTXSID70625486 DTXSID40244320 DTXSID30727930 DTXSID40636605 DTXSID30403969 DTXSID30684110 DTXSID50628334 DTXSID10608511 DTXSID60443717 DTXSID40689171
DTXSID80454385	DTXSID00671077 DTXSID70654993 DTXSID90573910 DTXSID20799489 DTXSID10279649 DTXSID30384729 DTXSID10641504 DTXSID70588981 DTXSID30454012 DTXSID80361585 DTXSID10212556 DTXSID80158891 DTXSID90842835 DTXSID10296351 DTXSID10624872 DTXSID20585809 DTXSID50566702 DTXSID50196886 DTXSID80501262 DTXSID10627323
DTXSID40571946	DTXSID00743046 DTXSID20161127 DTXSID60322098 DTXSID00756494 DTXSID60653490 DTXSID40417496 DTXSID40526517 DTXSID70750141 DTXSID60679059 DTXSID50704602 DTXSID30341039 DTXSID10534942 DTXSID10384161 DTXSID00682567 DTXSID70719031 DTXSID90705037 DTXSID70656639 DTXSID50347154 DTXSID70602479 DTXSID80764774
DTXSID70281521	DTXSID90636256 DTXSID80581049 DTXSID60636541 DTXSID10726946 DTXSID50441520 DTXSID90521810 DTXSID70213685 DTXSID10510887 DTXSID7031290 DTXSID8071483 DTXSID30221908 DTXSID30567318 DTXSID10485920 DTXSID50357975 DTXSID20512812 DTXSID70774645 DTXSID00492087 DTXSID40855273 DTXSID10774129 DTXSID70532621
DTXSID50478614	DTXSID10880052 DTXSID90765853 DTXSID20826007 DTXSID60580136 DTXSID90202910 DTXSID30774121 DTXSID60739208 DTXSID80312153 DTXSID20314535 DTXSID40806689 DTXSID20758399 DTXSID9069344 DTXSID10806015 DTXSID40517748 DTXSID90761092 DTXSID70763953 DTXSID80333661 DTXSID30761091 DTXSID90579230 DTXSID70849261
DTXSID10844992	DTXSID80364617 DTXSID60356818 DTXSID00346213 DTXSID90183972 DTXSID30311873 DTXSID40704419 DTXSID20389945 DTXSID60483870 DTXSID80356597 DTXSID40628308 DTXSID50807905 DTXSID40343605 DTXSID60815713 DTXSID90625509 DTXSID40725644 DTXSID90584607 DTXSID20842500 DTXSID70645144 DTXSID80671378 DTXSID60302173
DTXSID40875294	DTXSID90323351 DTXSID10445241 DTXSID90236957 DTXSID00154976 DTXSID30768767 DTXSID60201137 DTXSID20874987 DTXSID10720500 DTXSID30610994 DTXSID3068704 DTXSID60405234 DTXSID30315831 DTXSID50529251 DTXSID90608135 DTXSID90232954 DTXSID50529635 DTXSID50653141 DTXSID50388986 DTXSID50774264 DTXSID50236958
DTXSID30507012	DTXSID5066297 DTXSID50201282 DTXSID00829713 DTXSID80627057 DTXSID80405852 DTXSID70324386 DTXSID70692714 DTXSID10323818 DTXSID10356121 DTXSID10310723 DTXSID70323819 DTXSID70688879 DTXSID40669418 DTXSID20581720 DTXSID10687200 DTXSID60689294 DTXSID10500162 DTXSID10590184 DTXSID80683219 DTXSID40699174
DTXSID50812130	DTXSID40611417 DTXSID30353718 DTXSID00425537 DTXSID60684002 DTXSID10485546 DTXSID80153407 DTXSID0064755 DTXSID90519277 DTXSID20296307 DTXSID60669273 DTXSID9020825 DTXSID70234153 DTXSID30285409 DTXSID70385477 DTXSID20316231 DTXSID90565173 DTXSID60356717 DTXSID50753054 DTXSID80395229 DTXSID00783780
DTXSID90353794	DTXSID30323254 DTXSID10651087 DTXSID00657058 DTXSID70284173 DTXSID60839838 DTXSID90368525 DTXSID50727634 DTXSID20441810 DTXSID90296056 DTXSID90474271 DTXSID80155360 DTXSID50181136 DTXSID50852197 DTXSID30287185 DTXSID20288227 DTXSID80171606 DTXSID90874777 DTXSID20164436 DTXSID10812550 DTXSID10819206
DTXSID70489282	DTXSID00807430 DTXSID60358372 DTXSID80580956 DTXSID30496235 DTXSID80358379 DTXSID40432548 DTXSID50832393 DTXSID00573885 DTXSID20459056 DTXSID30704367 DTXSID60296881 DTXSID40740332 DTXSID20315082 DTXSID30578363 DTXSID30385054 DTXSID80499519 DTXSID80353541 DTXSID10668610 DTXSID20419852 DTXSID40462729
DTXSID50434932	DTXSID50725812 DTXSID80620144 DTXSID50327057 DTXSID00700417 DTXSID30568820 DTXSID20468300 DTXSID50796027 DTXSID30816191 DTXSID30343513 DTXSID10725813 DTXSID80455579 DTXSID70232912 DTXSID50736089 DTXSID80671434 DTXSID80325844 DTXSID60455916 DTXSID30468437 DTXSID00326535 DTXSID10880734 DTXSID50295388
DTXSID00607896	DTXSID80284063 DTXSID30639625 DTXSID10514981 DTXSID80418745 DTXSID50728323 DTXSID50826116 DTXSID60370271 DTXSID20180712 DTXSID40380459 DTXSID00660784 DTXSID00753746 DTXSID90522185 DTXSID50486890 DTXSID80709160 DTXSID20569684 DTXSID80775623 DTXSID70344605 DTXSID40520550 DTXSID90182001 DTXSID40365029
DTXSID00594712	DTXSID00343727 DTXSID20346558 DTXSID00682906 DTXSID60656204 DTXSID30304124 DTXSID00298041 DTXSID30146268 DTXSID50536521 DTXSID60787486 DTXSID10684138 DTXSID50565194 DTXSID10759996 DTXSID00377289 DTXSID30619846 DTXSID60634709 DTXSID10356409 DTXSID30178680 DTXSID80414883 DTXSID40711047 DTXSID60592537
DTXSID90799552	DTXSID60799786 DTXSID00361007 DTXSID80204908 DTXSID20801157 DTXSID10367070 DTXSID70235322 DTXSID20573620 DTXSID90284771 DTXSID70207347 DTXSID60747646 DTXSID20238222 DTXSID90417264 DTXSID10461340 DTXSID20745340 DTXSID50285961 DTXSID30712104 DTXSID50412694 DTXSID00746476 DTXSID90143975 DTXSID30762129
DTXSID80559546	DTXSID10680857 DTXSID90671248 DTXSID60772498 DTXSID4065945 DTXSID40401951 DTXSID10318966 DTXSID4044743 DTXSID90544847 DTXSID00630629 DTXSID80532531 DTXSID70548323 DTXSID80725062 DTXSID80482481 DTXSID00519581 DTXSID10886675 DTXSID20228188 DTXSID90671243 DTXSID70237649 DTXSID20667775 DTXSID50522146
DTXSID30585618	DTXSID20515984 DTXSID10387899 DTXSID60721845 DTXSID70296079 DTXSID00849936 DTXSID90386249 DTXSID00732935 DTXSID20309608 DTXSID00727048 DTXSID10427128 DTXSID00556936 DTXSID20776679 DTXSID00661493 DTXSID40151585 DTXSID70445883 DTXSID70550709 DTXSID10850235 DTXSID70502485 DTXSID50749634 DTXSID50360409
DTXSID00554634	DTXSID80584494 DTXSID20727823 DTXSID60635519 DTXSID50769933 DTXSID1045530 DTXSID70690194 DTXSID50205083 DTXSID20657050 DTXSID80691339 DTXSID20523867 DTXSID60368597 DTXSID70606331 DTXSID90558409 DTXSID40558696 DTXSID10523659 DTXSID80282367 DTXSID6063480 DTXSID40309069 DTXSID30787559 DTXSID20644940
DTXSID80419474	DTXSID30401728 DTXSID70542028 DTXSID80602420 DTXSID30471481 DTXSID30683542 DTXSID40460528 DTXSID80575488 DTXSID60684320 DTXSID70658799 DTXSID40677750 DTXSID80233692 DTXSID90684717 DTXSID00641513 DTXSID80351360 DTXSID00190152 DTXSID70381338 DTXSID90356427 DTXSID40188417 DTXSID80432027 DTXSID30512065
DTXSID40353567	DTXSID80460648 DTXSID60489458 DTXSID90151595 DTXSID70291620 DTXSID30372646 DTXSID30785151 DTXSID50698799 DTXSID90432553 DTXSID00672286 DTXSID60143760 DTXSID00720453 DTXSID60557020 DTXSID50170626 DTXSID60588531 DTXSID30221680 DTXSID00330359 DTXSID40385823 DTXSID40145848 DTXSID80795482 DTXSID50778409
DTXSID70830851	DTXSID70825020 DTXSID70752564 DTXSID30287281 DTXSID40372531 DTXSID00514056 DTXSID60839131 DTXSID90852939 DTXSID70323036 DTXSID50170702 DTXSID10214717 DTXSID70672536 DTXSID10716488 DTXSID70692274 DTXSID80741646 DTXSID20642320 DTXSID10304187 DTXSID80766596 DTXSID90310620 DTXSID60515201 DTXSID20393901
DTXSID10292873	DTXSID00289257 DTXSID00469830 DTXSID80476269 DTXSID70580127 DTXSID20550072 DTXSID90498472 DTXSID10585353 DTXSID70311655 DTXSID60321940 DTXSID60197344 DTXSID7064314 DTXSID00529064 DTXSID70447302 DTXSID80379761 DTXSID80489576 DTXSID90429908 DTXSID80531761 DTXSID00866860 DTXSID30804977 DTXSID20434641
DTXSID50538065	DTXSID20731445 DTXSID60737845 DTXSID50203584 DTXSID20739108 DTXSID20518435 DTXSID70284855 DTXSID10751394 DTXSID40207879 DTXSID20283111 DTXSID50212116 DTXSID80553786 DTXSID60639774 DTXSID50783674 DTXSID60816841 DTXSID90356801 DTXSID20243194 DTXSID60685413 DTXSID60510150 DTXSID20731344 DTXSID00366456
DTXSID80397581	DTXSID30481949 DTXSID60235215 DTXSID50738806 DTXSID90294431 DTXSID80592736 DTXSID80322010 DTXSID40326610 DTXSID90759757 DTXSID00366118 DTXSID00397144 DTXSID60408664 DTXSID00394693 DTXSID50515917 DTXSID40482245 DTXSID90878033 DTXSID80295139 DTXSID80397642 DTXSID10441142 DTXSID30641607 DTXSID60295511
DTXSID60618807	DTXSID90374308 DTXSID40409154 DTXSID40421755 DTXSID60332819 DTXSID60493338 DTXSID70581598 DTXSID80455458 DTXSID90404957 DTXSID20834905 DTXSID20601215 DTXSID50374102 DTXSID80651473 DTXSID10576125 DTXSID50708009 DTXSID70670830 DTXSID80407159 DTXSID80448845 DTXSID70564982 DTXSID50745070 DTXSID50192000
DTXSID80552299	DTXSID10812550 DTXSID60169728 DTXSID10400259 DTXSID80857458 DTXSID70689326 DTXSID9058230 DTXSID80535269 DTXSID70169592 DTXSID60418440 DTXSID10657064 DTXSID90231447 DTXSID50642318 DTXSID90378200 DTXSID80602349 DTXSID50689288 DTXSID90353794 DTXSID50685765 DTXSID50227341 DTXSID60567447 DTXSID30888893
DTXSID50408012	DTXSID70287765 DTXSID90501036 DTXSID00144039 DTXSID10542946 DTXSID60876309 DTXSID80279075 DTXSID20304158 DTXSID60307527 DTXSID40684242 DTXSID90637460 DTXSID30232216 DTXSID00490588 DTXSID20526035 DTXSID30826811 DTXSID50244275 DTXSID20302770 DTXSID20699859 DTXSID90682516 DTXSID40393766 DTXSID30550902
DTXSID60304258	DTXSID30424614 DTXSID60796972 DTXSID20243917 DTXSID30180208 DTXSID00530539 DTXSID40299310 DTXSID10501674 DTXSID50391753 DTXSID80243918 DTXSID80447010 DTXSID30642013 DTXSID80671378 DTXSID30224070 DTXSID10744024 DTXSID10857729 DTXSID30203729 DTXSID90625509 DTXSID20387648 DTXSID40878169 DTXSID10593357
DTXSID60733867	DTXSID00340438 DTXSID20487672 DTXSID80415799 DTXSID00468702 DTXSID60641630 DTXSID20526010 DTXSID50685705 DTXSID90827384 DTXSID40615758 DTXSID90350208 DTXSID70502102 DTXSID30838434 DTXSID30495425 DTXSID30551671 DTXSID20301541 DTXSID90404018 DTXSID90836153 DTXSID20208566 DTXSID20281753 DTXSID9020372
DTXSID60146594	DTXSID80837578 DTXSID40544650 DTXSID20441072 DTXSID40685678 DTXSID70844372 DTXSID2073809 DTXSID80674743 DTXSID70359315 DTXSID70369015 DTXSID80442883 DTXSID40656606 DTXSID50361294 DTXSID90568624 DTXSID10759077 DTXSID90548789 DTXSID70515353 DTXSID40660940 DTXSID00392371 DTXSID50851185 DTXSID30741878
DTXSID40691153	DTXSID80488680 DTXSID30686730 DTXSID70688394 DTXSID80561907 DTXSID60162951 DTXSID30691844 DTXSID80776079 DTXSID60586355 DTXSID90686675 DTXSID60234182 DTXSID90690974 DTXSID70680893 DTXSID40681317 DTXSID20326057 DTXSID40688407 DTXSID30688395 DTXSID8034956 DTXSID40368237 DTXSID40691794 DTXSID70691727
DTXSID70851425	DTXSID50557074 DTXSID80720537 DTXSID60774154 DTXSID80197260 DTXSID70804476 DTXSID90579230 DTXSID10577036 DTXSID30169851 DTXSID60181647 DTXSID30397975 DTXSID00422506 DTXSID10336221 DTXSID00149640 DTXSID90782000 DTXSID00848429 DTXSID70828091 DTXSID30674652 DTXSID00773449 DTXSID20184275 DTXSID20314535
DTXSID20363922	DTXSID00285097 DTXSID10513237 DTXSID40552391 DTXSID30853142 DTXSID00498903 DTXSID30406177 DTXSID10187154 DTXSID5067556 DTXSID20653279 DTXSID00514314 DTXSID90734529 DTXSID50393818 DTXSID00523845 DTXSID60680281 DTXSID10854576 DTXSID60672681 DTXSID10846693 DTXSID00800885 DTXSID30203325 DTXSID20478106
DTXSID70296079	DTXSID00849936 DTXSID20515984 DTXSID90386249 DTXSID20776679 DTXSID10387899 DTXSID00727048 DTXSID30585618 DTXSID20309608 DTXSID70445883 DTXSID00556936 DTXSID00661493 DTXSID60721845 DTXSID10850235 DTXSID10211827 DTXSID00743208 DTXSID70550709 DTXSID20599360 DTXSID10459606 DTXSID80470085 DTXSID40151585
DTXSID7059228	DTXSID10847226 DTXSID70191070 DTXSID30690892 DTXSID30821028 DTXSID20588335 DTXSID80527982 DTXSID30162847 DTXSID70535096 DTXSID10457102 DTXSID00297079 DTXSID90842830 DTXSID40486728 DTXSID40402640 DTXSID80238829 DTXSID40690924 DTXSID10733978 DTXSID70195735 DTXSID40625892 DTXSID60189269 DTXSID20691712
DTXSID80712715	DTXSID90404119 DTXSID40644427 DTXSID60459595 DTXSID10464472 DTXSID00543967 DTXSID20167346 DTXSID30754589 DTXSID60843399 DTXSID50222179 DTXSID70612078 DTXSID00389443 DTXSID40491155 DTXSID20690826 DTXSID40491099 DTXSID10614495 DTXSID20699955 DTXSID70510828 DTXSID20176817 DTXSID30352423 DTXSID00388299
DTXSID50167591	DTXSID30895800 DTXSID30712104 DTXSID00811931 DTXSID90335474 DTXSID70235322 DTXSID40290569 DTXSID20159140 DTXSID10367070 DTXSID20756855 DTXSID20288348 DTXSID60636001 DTXSID40308532 DTXSID70281581 DTXSID20739668 DTXSID00361007 DTXSID10358206 DTXSID60729028 DTXSID20238222 DTXSID10830698 DTXSID4047543
DTXSID60489458	DTXSID90151595 DTXSID40353567 DTXSID30372646 DTXSID80460648 DTXSID00672286 DTXSID00720453 DTXSID50698799 DTXSID50170626 DTXSID40442884 DTXSID50746668 DTXSID30785151 DTXSID60143760 DTXSID70291620 DTXSID80823693 DTXSID30622355 DTXSID60588531 DTXSID00197626 DTXSID90432553 DTXSID40236200 DTXSID90615228
DTXSID00879834	DTXSID40636640 DTXSID60658460 DTXSID80439470 DTXSID50205321 DTXSID80206008 DTXSID10177191 DTXSID70407769 DTXSID10432111 DTXSID80798019 DTXSID40233754 DTXSID70799479 DTXSID00785249 DTXSID40796172 DTXSID30219784 DTXSID60442947 DTXSID00501608 DTXSID40319966 DTXSID70395091 DTXSID60786717 DTXSID10817060
DTXSID30218196	DTXSID30188183 DTXSID90313131 DTXSID70296953 DTXSID00488849 DTXSID60289238 DTXSID00707183 DTXSID10651522 DTXSID80656620 DTXSID90220139 DTXSID60398233 DTXSID50678319 DTXSID80327146 DTXSID70605703 DTXSID40340997 DTXSID20299277 DTXSID50357591 DTXSID70466977 DTXSID40386951 DTXSID90443821 DTXSID00613790
DTXSID20469170	DTXSID20658486 DTXSID10518186 DTXSID50477602 DTXSID10814574 DTXSID70211000 DTXSID70347691 DTXSID20186734 DTXSID90698117 DTXSID40793747 DTXSID70206471 DTXSID90195156 DTXSID70154524 DTXSID20406580 DTXSID70435067 DTXSID00186656 DTXSID00569102 DTXSID40531500 DTXSID00560376 DTXSID20156851 DTXSID40760111
DTXSID80394858	DTXSID70510762 DTXSID80243953 DTXSID20341144 DTXSID10786409 DTXSID60851257 DTXSID30720603 DTXSID70502602 DTXSID30159535 DTXSID50407949 DTXSID30620654 DTXSID00281438 DTXSID00533984 DTXSID10394987 DTXSID90653746 DTXSID00617273 DTXSID40878008 DTXSID70554525 DTXSID60213932 DTXSID70464433 DTXSID40337423
DTXSID40622664	DTXSID10304460 DTXSID20421157 DTXSID70305332 DTXSID50220877 DTXSID70729478 DTXSID00483359 DTXSID80737822 DTXSID80733228 DTXSID70147512 DTXSID20502677 DTXSID30572609 DTXSID20624323 DTXSID00385147 DTXSID70520083 DTXSID90744042 DTXSID80300691 DTXSID60762652 DTXSID80510713 DTXSID50516368 DTXSID30580062
DTXSID20329664	DTXSID50307975 DTXSID20707448 DTXSID70646131 DTXSID40352010 DTXSID10702902 DTXSID90714028 DTXSID50671961 DTXSID00157629 DTXSID60529429 DTXSID00766457 DTXSID40714997 DTXSID60777589 DTXSID90701913 DTXSID80168450 DTXSID70699405 DTXSID70392348 DTXSID50321611 DTXSID00641977 DTXSID20791640 DTXSID30394742
DTXSID80687176	DTXSID90477040 DTXSID90330565 DTXSID60410363 DTXSID90532401 DTXSID30293584 DTXSID30535971 DTXSID10704744 DTXSID50740308 DTXSID00689293 DTXSID00685659 DTXSID70687140 DTXSID60394795 DTXSID00351029 DTXSID60142975 DTXSID80688845 DTXSID60576332 DTXSID30473763 DTXSID00373887 DTXSID80335706 DTXSID70690674
DTXSID20530354	DTXSID10679029 DTXSID30396766 DTXSID80690049 DTXSID3071488 DTXSID30379372 DTXSID00213895 DTXSID60640688 DTXSID30360669 DTXSID20687695 DTXSID20687291 DTXSID00668523 DTXSID90492197 DTXSID10702826 DTXSID80342495 DTXSID60325706 DTXSID00692742 DTXSID10237820 DTXSID70686815 DTXSID90744981 DTXSID50446196
DTXSID00689495	DTXSID10627262 DTXSID50565194 DTXSID60634709 DTXSID60592537 DTXSID90686413 DTXSID00602381 DTXSID00745146 DTXSID60522435 DTXSID00844148 DTXSID10424778 DTXSID30451304 DTXSID90292058 DTXSID50842876 DTXSID80647058 DTXSID80745285 DTXSID4067563 DTXSID80469136 DTXSID40711047 DTXSID60656204 DTXSID90337074
DTXSID00362190	DTXSID70553614 DTXSID00649630 DTXSID10700160 DTXSID40701741 DTXSID60565004 DTXSID80662807 DTXSID70517877 DTXSID90365312 DTXSID70693928 DTXSID00153227 DTXSID60829012 DTXSID50317478 DTXSID80196632 DTXSID90536247 DTXSID3066922 DTXSID90219028 DTXSID70216393 DTXSID30637762 DTXSID10276451 DTXSID70200055
DTXSID10689865	DTXSID70688657 DTXSID00877057 DTXSID30159914 DTXSID50571790 DTXSID20688647 DTXSID80686503 DTXSID40416484 DTXSID30690771 DTXSID60686960 DTXSID70294419 DTXSID10693043 DTXSID90687920 DTXSID70403640 DTXSID00507963 DTXSID50672296 DTXSID50366461 DTXSID80877378 DTXSID40318338 DTXSID20691858 DTXSID30686715
DTXSID60163827	DTXSID5029211 DTXSID0044731 DTXSID00730219 DTXSID10639986 DTXSID80584696 DTXSID50540062 DTXSID60563267 DTXSID00686222 DTXSID40589122 DTXSID20689811 DTXSID90589152 DTXSID60372755 DTXSID30169553 DTXSID20799121 DTXSID80727945 DTXSID60653551 DTXSID90364082 DTXSID30689206 DTXSID50827668 DTXSID30197295
DTXSID10184981	DTXSID60510312 DTXSID30179571 DTXSID20233136 DTXSID50811547 DTXSID90613623 DTXSID90222759 DTXSID90241728 DTXSID90230536 DTXSID60571786 DTXSID50678117 DTXSID90555877 DTXSID00584658 DTXSID90828730 DTXSID10596641 DTXSID80629798 DTXSID10359894 DTXSID50230552 DTXSID70790284 DTXSID20620300 DTXSID10243906
DTXSID90716527	DTXSID10356606 DTXSID50814876 DTXSID90424195 DTXSID60685256 DTXSID80225754 DTXSID10237562 DTXSID40640666 DTXSID60690981 DTXSID80549780 DTXSID0063571 DTXSID60715527 DTXSID30462758 DTXSID90352762 DTXSID30402891 DTXSID10504468 DTXSID00191407 DTXSID20883978 DTXSID10387738 DTXSID90670135 DTXSID10689289
DTXSID80230020	DTXSID20628149 DTXSID20288343 DTXSID80490288 DTXSID20306718 DTXSID20553902 DTXSID60670884 DTXSID00605791 DTXSID00704955 DTXSID60641453 DTXSID10727615 DTXSID00349880 DTXSID10624519 DTXSID10407162 DTXSID00175222 DTXSID70487369 DTXSID80373446 DTXSID80703946 DTXSID90438555 DTXSID40322071 DTXSID80461993
DTXSID60636001	DTXSID00811931 DTXSID50580706 DTXSID30895800 DTXSID70281581 DTXSID20159140 DTXSID30151594 DTXSID60854268 DTXSID00152573 DTXSID80670684 DTXSID30712104 DTXSID90335474 DTXSID20792591 DTXSID90408612 DTXSID50167591 DTXSID20739668 DTXSID40290569 DTXSID70462459 DTXSID60658985 DTXSID90485100 DTXSID00746476
DTXSID20572370	DTXSID40284968 DTXSID40845952 DTXSID50661069 DTXSID50849421 DTXSID00581521 DTXSID40490486 DTXSID90434239 DTXSID20328112 DTXSID50564728 DTXSID80279550 DTXSID50795510 DTXSID40638184 DTXSID40298823 DTXSID80844065 DTXSID10381478 DTXSID80821250 DTXSID60404464 DTXSID10506907 DTXSID00604108 DTXSID80806002
DTXSID30557118	DTXSID90691103 DTXSID00689793 DTXSID80690201 DTXSID20690200 DTXSID90691426 DTXSID00667197 DTXSID70692754 DTXSID70790007 DTXSID60212006 DTXSID10614713 DTXSID30684256 DTXSID10691261 DTXSID80362931 DTXSID90289660 DTXSID50652311 DTXSID50816890 DTXSID00398752 DTXSID40683210 DTXSID60207159 DTXSID40763682
DTXSID80619396	DTXSID80729606 DTXSID40686125 DTXSID50615229 DTXSID70227863 DTXSID30535971 DTXSID70288994 DTXSID10704744 DTXSID90366647 DTXSID10375332 DTXSID00373887 DTXSID20684543 DTXSID20345809 DTXSID70687140 DTXSID30357534 DTXSID20347106 DTXSID30604090 DTXSID00168553 DTXSID00351029 DTXSID20686825 DTXSID00716598
DTXSID90640752	DTXSID80815795 DTXSID50424611 DTXSID10235583 DTXSID00691472 DTXSID50352041 DTXSID80300176 DTXSID80212447 DTXSID80376033 DTXSID80534176 DTXSID30325536 DTXSID40285470 DTXSID30803127 DTXSID60840202 DTXSID10212612 DTXSID60691473 DTXSID90684535 DTXSID00449334 DTXSID00225695 DTXSID90822071 DTXSID70229701
DTXSID00651374	DTXSID90407483 DTXSID60803837 DTXSID00684501 DTXSID40302499 DTXSID10683984 DTXSID30376341 DTXSID20304916 DTXSID20314474 DTXSID00690162 DTXSID70424193 DTXSID50703216 DTXSID70150829 DTXSID40668880 DTXSID70685727 DTXSID60832147 DTXSID40651358 DTXSID40690020 DTXSID50401386 DTXSID10422810 DTXSID60681213
DTXSID70198044	DTXSID90521496 DTXSID60687210 DTXSID20686683 DTXSID70671741 DTXSID50691260 DTXSID40410003 DTXSID30874276 DTXSID90479549 DTXSID20689275 DTXSID80362931 DTXSID90380520 DTXSID30684256 DTXSID00404327 DTXSID50623561 DTXSID40681357 DTXSID60703202 DTXSID60692006 DTXSID70522062 DTXSID00776697 DTXSID30323835
DTXSID80644441	DTXSID10430137 DTXSID80691112 DTXSID30392960 DTXSID60202780 DTXSID50550686 DTXSID00776475 DTXSID90369012 DTXSID10546368 DTXSID40607355 DTXSID60232244 DTXSID20317521 DTXSID40690181 DTXSID60685756 DTXSID40317164 DTXSID60217218 DTXSID80233834 DTXSID10705933 DTXSID00156798 DTXSID00606061 DTXSID90824818
