ID	Neighbors
DTXSID20352634	DTXSID10783635 DTXSID90584667 DTXSID10641625 DTXSID90689202 DTXSID00357203 DTXSID90832296 DTXSID90224258 DTXSID80429316 DTXSID80351042 DTXSID20588234 DTXSID50649645 DTXSID80839037 DTXSID30209887 DTXSID70317854 DTXSID60286404 DTXSID10326324 DTXSID00279198 DTXSID70466972 DTXSID80408424 DTXSID90508560
DTXSID80360710	DTXSID90684313 DTXSID00831553 DTXSID90367038 DTXSID50751015 DTXSID90416878 DTXSID20709265 DTXSID40674921 DTXSID50395635 DTXSID70166728 DTXSID00299674 DTXSID20639932 DTXSID90296490 DTXSID00356812 DTXSID00289530 DTXSID90653241 DTXSID10696978 DTXSID90304125 DTXSID30665989 DTXSID90164584 DTXSID70368306
DTXSID20193721	DTXSID60725267 DTXSID20685671 DTXSID10402834 DTXSID10685680 DTXSID00615613 DTXSID30460214 DTXSID70573630 DTXSID40281396 DTXSID00684268 DTXSID00682784 DTXSID60282249 DTXSID60561708 DTXSID00347063 DTXSID30205546 DTXSID00380410 DTXSID70482450 DTXSID70592528 DTXSID80518976 DTXSID20845238 DTXSID40178171
DTXSID50695127	DTXSID40582638 DTXSID00437650 DTXSID30588280 DTXSID50403603 DTXSID30218378 DTXSID80179586 DTXSID60286621 DTXSID60506735 DTXSID30799314 DTXSID30856279 DTXSID70527633 DTXSID60203176 DTXSID60634840 DTXSID20190316 DTXSID00318233 DTXSID50526149 DTXSID20678402 DTXSID30309295 DTXSID40238582 DTXSID70533330
DTXSID30517853	DTXSID10485809 DTXSID40678863 DTXSID10530242 DTXSID80351406 DTXSID00419259 DTXSID00512476 DTXSID70610579 DTXSID60204668 DTXSID80377085 DTXSID20281213 DTXSID00304611 DTXSID10283665 DTXSID10468359 DTXSID30718368 DTXSID10352906 DTXSID90463701 DTXSID50329278 DTXSID50623400 DTXSID40562672 DTXSID10695007
DTXSID00674684	DTXSID90597752 DTXSID10603667 DTXSID10700387 DTXSID60824749 DTXSID50774027 DTXSID90568149 DTXSID90536202 DTXSID70846932 DTXSID10731737 DTXSID80558251 DTXSID60807512 DTXSID90537996 DTXSID60550612 DTXSID20762850 DTXSID00740954 DTXSID20844504 DTXSID70759351 DTXSID20423777 DTXSID00398050 DTXSID20770773
DTXSID90308981	DTXSID70157414 DTXSID10691685 DTXSID40353163 DTXSID00286049 DTXSID40190111 DTXSID30299667 DTXSID20817339 DTXSID00596877 DTXSID90840038 DTXSID20209033 DTXSID10222231 DTXSID20684927 DTXSID80634827 DTXSID50710268 DTXSID30685208 DTXSID00463737 DTXSID10159750 DTXSID60740773 DTXSID10687189 DTXSID30362087
DTXSID20168979	DTXSID80543268 DTXSID40656343 DTXSID40159182 DTXSID50642095 DTXSID10450976 DTXSID20466285 DTXSID50312408 DTXSID8063547 DTXSID30551813 DTXSID30651286 DTXSID10579318 DTXSID80613738 DTXSID30550629 DTXSID00564410 DTXSID40732691 DTXSID00493579 DTXSID50394002 DTXSID20171428 DTXSID30637808 DTXSID00496666
DTXSID40445855	DTXSID00641674 DTXSID30359578 DTXSID10434190 DTXSID20636921 DTXSID20521025 DTXSID10656658 DTXSID20562993 DTXSID60318214 DTXSID30323597 DTXSID50227104 DTXSID70792127 DTXSID00197585 DTXSID60449739 DTXSID50437569 DTXSID90527337 DTXSID70750702 DTXSID10547436 DTXSID60543908 DTXSID20580470 DTXSID00853876
DTXSID70377130	DTXSID30402457 DTXSID50685689 DTXSID30613344 DTXSID00784878 DTXSID50780143 DTXSID50148244 DTXSID70416452 DTXSID50298970 DTXSID20197724 DTXSID30155198 DTXSID50157417 DTXSID80823719 DTXSID80593889 DTXSID70660099 DTXSID80200980 DTXSID90627265 DTXSID5065728 DTXSID10346087 DTXSID00808189 DTXSID00226162
DTXSID30288314	DTXSID20772651 DTXSID70458094 DTXSID90671566 DTXSID50390342 DTXSID90835727 DTXSID00148714 DTXSID20632105 DTXSID10287183 DTXSID10550480 DTXSID50178167 DTXSID00541923 DTXSID70855721 DTXSID80359427 DTXSID10495802 DTXSID60422325 DTXSID60385284 DTXSID30553998 DTXSID70148680 DTXSID40644503 DTXSID40714619
DTXSID90642094	DTXSID60193028 DTXSID60206349 DTXSID60351101 DTXSID00182693 DTXSID40346999 DTXSID30285449 DTXSID90751170 DTXSID40225755 DTXSID00164297 DTXSID10436270 DTXSID40822920 DTXSID30160601 DTXSID90376408 DTXSID20195164 DTXSID80408181 DTXSID20385543 DTXSID70438235 DTXSID80486005 DTXSID70346386 DTXSID00645091
DTXSID50641689	DTXSID00189268 DTXSID10483466 DTXSID80689190 DTXSID30492196 DTXSID30685662 DTXSID20694046 DTXSID10289627 DTXSID50683180 DTXSID90243429 DTXSID10876718 DTXSID70600990 DTXSID60381509 DTXSID10410358 DTXSID70362627 DTXSID80651372 DTXSID90223786 DTXSID50710268 DTXSID0021123 DTXSID00596877 DTXSID10380507
DTXSID40811834	DTXSID00741608 DTXSID50587710 DTXSID90323679 DTXSID70799898 DTXSID00727967 DTXSID10843708 DTXSID50172660 DTXSID40407170 DTXSID60875054 DTXSID90535199 DTXSID50753716 DTXSID90770583 DTXSID80874701 DTXSID00413272 DTXSID70196222 DTXSID10417721 DTXSID60345161 DTXSID00854267 DTXSID10548241 DTXSID50375513
DTXSID80522775	DTXSID20189604 DTXSID70845248 DTXSID60153389 DTXSID70399973 DTXSID50425305 DTXSID90524028 DTXSID30488953 DTXSID40457357 DTXSID60739829 DTXSID50629725 DTXSID00753620 DTXSID10794387 DTXSID10144964 DTXSID50759470 DTXSID40303087 DTXSID90456254 DTXSID40465098 DTXSID40312119 DTXSID30694850 DTXSID80697735
DTXSID60780997	DTXSID40724677 DTXSID30493880 DTXSID70360941 DTXSID80357600 DTXSID50494970 DTXSID70576525 DTXSID60340979 DTXSID90810690 DTXSID00896945 DTXSID90212276 DTXSID50506002 DTXSID30315356 DTXSID50357692 DTXSID50182946 DTXSID40670827 DTXSID50519132 DTXSID00355380 DTXSID70641924 DTXSID30361510 DTXSID30587798
DTXSID10483229	DTXSID20325823 DTXSID20684684 DTXSID60172732 DTXSID80774631 DTXSID10227867 DTXSID40685092 DTXSID10596500 DTXSID40802040 DTXSID80399141 DTXSID50770266 DTXSID40340078 DTXSID90524124 DTXSID00804267 DTXSID90680794 DTXSID60358695 DTXSID60620147 DTXSID40418160 DTXSID30501035 DTXSID50685902 DTXSID60833235
DTXSID90725432	DTXSID60692708 DTXSID70146444 DTXSID00688645 DTXSID40757703 DTXSID10751814 DTXSID80479851 DTXSID10684870 DTXSID80690145 DTXSID6061941 DTXSID70677945 DTXSID90464036 DTXSID00701666 DTXSID80687010 DTXSID30715918 DTXSID70690492 DTXSID30687560 DTXSID70349514 DTXSID80692720 DTXSID80553201 DTXSID80690089
DTXSID40305642	DTXSID70188960 DTXSID00846228 DTXSID10430874 DTXSID00331422 DTXSID20691176 DTXSID10468117 DTXSID50692131 DTXSID20690225 DTXSID80383989 DTXSID70818770 DTXSID90691128 DTXSID60293097 DTXSID40155745 DTXSID2059645 DTXSID90497122 DTXSID40846424 DTXSID80284386 DTXSID90397411 DTXSID70691828 DTXSID90293121
DTXSID50301554	DTXSID00646745 DTXSID80544018 DTXSID80542978 DTXSID50380001 DTXSID40718632 DTXSID50671163 DTXSID40781003 DTXSID50541711 DTXSID10625602 DTXSID10461981 DTXSID50146447 DTXSID30444650 DTXSID90671142 DTXSID30466998 DTXSID90653180 DTXSID00384973 DTXSID90680274 DTXSID30219800 DTXSID10465565 DTXSID80358637
DTXSID80473157	DTXSID50451361 DTXSID70576040 DTXSID10656113 DTXSID00644125 DTXSID90598668 DTXSID20887330 DTXSID40783840 DTXSID20549840 DTXSID00840180 DTXSID60578331 DTXSID10184522 DTXSID70694915 DTXSID60199025 DTXSID50582487 DTXSID90518280 DTXSID20332779 DTXSID00438288 DTXSID10582569 DTXSID00208322 DTXSID80493597
DTXSID70280170	DTXSID00518337 DTXSID70592321 DTXSID10856752 DTXSID10573331 DTXSID60405471 DTXSID40674648 DTXSID70670759 DTXSID30430114 DTXSID80757060 DTXSID00465594 DTXSID00328978 DTXSID10670758 DTXSID70596223 DTXSID20714197 DTXSID30874998 DTXSID60645431 DTXSID80671499 DTXSID00560492 DTXSID40276848 DTXSID80388338
DTXSID50438930	DTXSID80671792 DTXSID20458029 DTXSID00240661 DTXSID30496952 DTXSID80329640 DTXSID10604290 DTXSID90491029 DTXSID00705604 DTXSID20743886 DTXSID90492319 DTXSID80617357 DTXSID50367276 DTXSID70390167 DTXSID70418693 DTXSID40575000 DTXSID80438241 DTXSID20653390 DTXSID90423724 DTXSID10391577 DTXSID70631027
DTXSID40597161	DTXSID00753802 DTXSID60793209 DTXSID50429944 DTXSID10607463 DTXSID20707943 DTXSID00503167 DTXSID50695783 DTXSID70750742 DTXSID20292728 DTXSID10808155 DTXSID10430834 DTXSID60351666 DTXSID40333167 DTXSID80396498 DTXSID20240481 DTXSID10801121 DTXSID10796528 DTXSID00292468 DTXSID70193251 DTXSID20628927
DTXSID00805512	DTXSID20231410 DTXSID40154930 DTXSID60410267 DTXSID60714257 DTXSID30704403 DTXSID00585948 DTXSID80524052 DTXSID10429627 DTXSID70241761 DTXSID80835392 DTXSID40754712 DTXSID70388983 DTXSID60236545 DTXSID90740660 DTXSID80311661 DTXSID30556429 DTXSID60736252 DTXSID40850268 DTXSID50682299 DTXSID20148074
DTXSID50821702	DTXSID4069925 DTXSID00738851 DTXSID70466997 DTXSID60756430 DTXSID20474360 DTXSID40591503 DTXSID10183772 DTXSID60224386 DTXSID50595714 DTXSID50714988 DTXSID00846682 DTXSID80406501 DTXSID40509805 DTXSID70144869 DTXSID70624439 DTXSID10230811 DTXSID60540715 DTXSID20236026 DTXSID80612266 DTXSID40529129
DTXSID90525813	DTXSID40436440 DTXSID30795891 DTXSID10302163 DTXSID00755144 DTXSID70391932 DTXSID00605837 DTXSID70534241 DTXSID50155498 DTXSID50728388 DTXSID20429077 DTXSID70835907 DTXSID10436154 DTXSID50534986 DTXSID30838651 DTXSID80680369 DTXSID80711102 DTXSID20486463 DTXSID00765167 DTXSID00479999 DTXSID20454309
DTXSID70308606	DTXSID30351517 DTXSID20652161 DTXSID80365306 DTXSID10351131 DTXSID0058936 DTXSID30633906 DTXSID30716081 DTXSID80414969 DTXSID40583307 DTXSID30703153 DTXSID30538543 DTXSID10462099 DTXSID90429266 DTXSID20478045 DTXSID80154757 DTXSID70461326 DTXSID70602530 DTXSID40244229 DTXSID40465518 DTXSID60359440
DTXSID40691158	DTXSID90369597 DTXSID70818770 DTXSID30692134 DTXSID30752520 DTXSID80284386 DTXSID30803708 DTXSID00537705 DTXSID20690225 DTXSID40396151 DTXSID00331422 DTXSID00385506 DTXSID10802037 DTXSID20161627 DTXSID60193503 DTXSID90397411 DTXSID70567635 DTXSID90553611 DTXSID10226097 DTXSID80368993 DTXSID90488676
DTXSID20394635	DTXSID70154741 DTXSID60487176 DTXSID60594293 DTXSID00372390 DTXSID50189617 DTXSID60183060 DTXSID90753790 DTXSID20417151 DTXSID90691527 DTXSID90824156 DTXSID50347795 DTXSID30832518 DTXSID10681167 DTXSID10626210 DTXSID20689391 DTXSID30489783 DTXSID20690184 DTXSID10686273 DTXSID50811865 DTXSID6057873
DTXSID70363351	DTXSID80690822 DTXSID10467387 DTXSID70677485 DTXSID20321289 DTXSID60775727 DTXSID40169009 DTXSID50506209 DTXSID90690136 DTXSID30852897 DTXSID70304143 DTXSID80690140 DTXSID80644542 DTXSID50215147 DTXSID50308109 DTXSID00389322 DTXSID40193021 DTXSID50304040 DTXSID70749818 DTXSID30773311 DTXSID10171270
DTXSID50683847	DTXSID40485559 DTXSID40844182 DTXSID60816624 DTXSID10466618 DTXSID80492545 DTXSID10652256 DTXSID00648128 DTXSID50635881 DTXSID90497829 DTXSID30499802 DTXSID00416844 DTXSID70703430 DTXSID00342937 DTXSID30641940 DTXSID20683753 DTXSID40489214 DTXSID10562487 DTXSID40349905 DTXSID90754580 DTXSID40300819
DTXSID10369650	DTXSID10419200 DTXSID80812284 DTXSID00368738 DTXSID30715332 DTXSID30479604 DTXSID60571241 DTXSID90505610 DTXSID20372630 DTXSID90387897 DTXSID20760437 DTXSID00766275 DTXSID90819204 DTXSID90644513 DTXSID70719475 DTXSID40463514 DTXSID30644512 DTXSID30186548 DTXSID10637189 DTXSID70340263 DTXSID10790021
DTXSID50615587	DTXSID20290542 DTXSID20788095 DTXSID70630272 DTXSID00419597 DTXSID10653586 DTXSID20407512 DTXSID30321371 DTXSID70185792 DTXSID10580146 DTXSID60377447 DTXSID20374391 DTXSID60302310 DTXSID90510800 DTXSID80216763 DTXSID30788900 DTXSID90555433 DTXSID50413767 DTXSID90288193 DTXSID20285271 DTXSID60364897
DTXSID30235787	DTXSID50795318 DTXSID80874766 DTXSID70203506 DTXSID80151887 DTXSID00800724 DTXSID60800725 DTXSID20852927 DTXSID50784287 DTXSID10434332 DTXSID10376041 DTXSID20492983 DTXSID9044245 DTXSID10172363 DTXSID60378732 DTXSID6040618 DTXSID10292419 DTXSID00818243 DTXSID00537705 DTXSID50883103 DTXSID30752520
DTXSID00782177	DTXSID00549080 DTXSID40790519 DTXSID50553652 DTXSID10798385 DTXSID30799697 DTXSID90801508 DTXSID30773119 DTXSID70838377 DTXSID90832877 DTXSID20790072 DTXSID40648849 DTXSID00466400 DTXSID90438434 DTXSID40824904 DTXSID50827360 DTXSID60838366 DTXSID80826366 DTXSID80845633 DTXSID20853934 DTXSID60785260
DTXSID20661495	DTXSID20405134 DTXSID60698806 DTXSID50878059 DTXSID70585273 DTXSID70532161 DTXSID9022861 DTXSID40485256 DTXSID80375945 DTXSID70421667 DTXSID60327285 DTXSID20605051 DTXSID70884556 DTXSID20722954 DTXSID80231835 DTXSID70143418 DTXSID20304198 DTXSID80177860 DTXSID40310857 DTXSID40432942 DTXSID60512639
DTXSID40485256	DTXSID70884556 DTXSID70585273 DTXSID60327285 DTXSID70421667 DTXSID60698806 DTXSID9022861 DTXSID60562093 DTXSID40432942 DTXSID40310857 DTXSID30886258 DTXSID20304198 DTXSID30238273 DTXSID20405134 DTXSID20661495 DTXSID00167526 DTXSID60315324 DTXSID60636960 DTXSID70143418 DTXSID60512639 DTXSID80231835
DTXSID50642333	DTXSID80512176 DTXSID60690067 DTXSID20680146 DTXSID80713929 DTXSID80615878 DTXSID60673390 DTXSID70683268 DTXSID50653525 DTXSID10874416 DTXSID30242673 DTXSID10690451 DTXSID70691944 DTXSID10502560 DTXSID10637326 DTXSID20411992 DTXSID80889057 DTXSID70201724 DTXSID10557111 DTXSID10317853 DTXSID20414968
DTXSID30686376	DTXSID90146547 DTXSID80649299 DTXSID70741857 DTXSID40400505 DTXSID10595119 DTXSID40500190 DTXSID70684912 DTXSID10818350 DTXSID60491435 DTXSID40760893 DTXSID60745046 DTXSID30671101 DTXSID10293380 DTXSID60377503 DTXSID50357713 DTXSID20827832 DTXSID40327465 DTXSID80404128 DTXSID30656155 DTXSID10396603
DTXSID4022313	DTXSID60148053 DTXSID30351456 DTXSID80590858 DTXSID20283530 DTXSID10182629 DTXSID80157364 DTXSID80231390 DTXSID70615600 DTXSID50317413 DTXSID90354741 DTXSID60555268 DTXSID00401432 DTXSID80149340 DTXSID40289054 DTXSID90502649 DTXSID90653842 DTXSID40372879 DTXSID30647003 DTXSID90670630 DTXSID50458739
DTXSID10522480	DTXSID40714078 DTXSID60309006 DTXSID60187205 DTXSID80490728 DTXSID20285493 DTXSID80704473 DTXSID90651803 DTXSID50471443 DTXSID60182235 DTXSID70297783 DTXSID50161079 DTXSID90523091 DTXSID50288593 DTXSID30445647 DTXSID40844465 DTXSID00745303 DTXSID70763216 DTXSID90572766 DTXSID50383375 DTXSID20346013
DTXSID30755995	DTXSID50618275 DTXSID20774776 DTXSID90397496 DTXSID20292566 DTXSID90394849 DTXSID20741923 DTXSID20280307 DTXSID00197545 DTXSID80491098 DTXSID20561380 DTXSID10387915 DTXSID70781758 DTXSID40385323 DTXSID80731027 DTXSID6047280 DTXSID70454793 DTXSID10624236 DTXSID6063197 DTXSID90709651 DTXSID50367110
DTXSID90581792	DTXSID40644048 DTXSID10756006 DTXSID80580052 DTXSID10202432 DTXSID20291913 DTXSID40377243 DTXSID40756352 DTXSID50651985 DTXSID70462772 DTXSID80290083 DTXSID00587700 DTXSID80146132 DTXSID20570770 DTXSID10607281 DTXSID20323162 DTXSID80731027 DTXSID40724450 DTXSID40399081 DTXSID70300246 DTXSID20741923
DTXSID10540104	DTXSID20403357 DTXSID00232263 DTXSID80527866 DTXSID50325179 DTXSID10282577 DTXSID00182714 DTXSID40482982 DTXSID80279116 DTXSID90341999 DTXSID3061053 DTXSID80144714 DTXSID50700780 DTXSID90511615 DTXSID10391916 DTXSID20576131 DTXSID10204299 DTXSID70290411 DTXSID70829528 DTXSID3068966 DTXSID90459866
DTXSID90682839	DTXSID50175919 DTXSID50552160 DTXSID70390324 DTXSID30711713 DTXSID80194335 DTXSID30684913 DTXSID70353378 DTXSID20552394 DTXSID00702072 DTXSID80515405 DTXSID50350688 DTXSID7057993 DTXSID90497086 DTXSID40504476 DTXSID00209036 DTXSID00516757 DTXSID40568593 DTXSID70427104 DTXSID70672773 DTXSID20186178
DTXSID50813622	DTXSID90677023 DTXSID30813928 DTXSID40800829 DTXSID80557840 DTXSID80234462 DTXSID00800320 DTXSID70813846 DTXSID00749164 DTXSID50767373 DTXSID00453254 DTXSID80280787 DTXSID90315438 DTXSID30800090 DTXSID10615028 DTXSID00630886 DTXSID30418871 DTXSID90609667 DTXSID90278372 DTXSID70771098 DTXSID40772996
DTXSID70551296	DTXSID00874849 DTXSID00441914 DTXSID40747644 DTXSID80723280 DTXSID20316958 DTXSID30558029 DTXSID30426537 DTXSID00543083 DTXSID00826282 DTXSID10373550 DTXSID90376069 DTXSID30322964 DTXSID10398647 DTXSID70387198 DTXSID60874800 DTXSID60185766 DTXSID80194198 DTXSID20645937 DTXSID80322691 DTXSID30738844
DTXSID20429012	DTXSID30472195 DTXSID30440036 DTXSID50515154 DTXSID90616730 DTXSID30218535 DTXSID60597527 DTXSID80454305 DTXSID80430422 DTXSID20524076 DTXSID50483440 DTXSID50353896 DTXSID10157650 DTXSID30822772 DTXSID50495987 DTXSID80467238 DTXSID00434205 DTXSID90685567 DTXSID80446588 DTXSID80661092 DTXSID10469523
DTXSID70727333	DTXSID80651357 DTXSID70505254 DTXSID20275359 DTXSID40644548 DTXSID40316677 DTXSID30442838 DTXSID20685999 DTXSID30586165 DTXSID80526879 DTXSID80373623 DTXSID20586255 DTXSID30356860 DTXSID30539434 DTXSID30486555 DTXSID10375670 DTXSID30877444 DTXSID60288185 DTXSID60612845 DTXSID40451890 DTXSID60672126
DTXSID40476528	DTXSID40833819 DTXSID30201846 DTXSID20324876 DTXSID40840861 DTXSID30293600 DTXSID70316509 DTXSID50492411 DTXSID70306622 DTXSID30829963 DTXSID20702817 DTXSID10201844 DTXSID20384051 DTXSID70458837 DTXSID10449800 DTXSID50708509 DTXSID50702825 DTXSID00419719 DTXSID60818461 DTXSID50529433 DTXSID50411546
DTXSID10507777	DTXSID10682654 DTXSID90632915 DTXSID30479987 DTXSID50331937 DTXSID50689107 DTXSID10688570 DTXSID40342739 DTXSID90420197 DTXSID20521621 DTXSID50578224 DTXSID50683589 DTXSID70756502 DTXSID90565673 DTXSID80741924 DTXSID30393497 DTXSID70487682 DTXSID20684705 DTXSID20619855 DTXSID20684487 DTXSID70244318
DTXSID00621416	DTXSID70491961 DTXSID30155491 DTXSID00653616 DTXSID70883468 DTXSID90460472 DTXSID30582102 DTXSID70705050 DTXSID50356281 DTXSID40639176 DTXSID60551482 DTXSID40468468 DTXSID90419869 DTXSID70670895 DTXSID40377602 DTXSID90723392 DTXSID70523438 DTXSID40700077 DTXSID60197021 DTXSID10208813 DTXSID70703894
DTXSID90734206	DTXSID70546309 DTXSID60877558 DTXSID80417576 DTXSID9063457 DTXSID10287582 DTXSID30612291 DTXSID10189739 DTXSID40791581 DTXSID90384780 DTXSID30485841 DTXSID30231805 DTXSID90236533 DTXSID70318245 DTXSID40732691 DTXSID00518817 DTXSID20373440 DTXSID70731617 DTXSID30482077 DTXSID20397661 DTXSID20171428
