ID	Neighbors
DTXSID0074716	DTXSID10604073 DTXSID90777810 DTXSID20771760 DTXSID90546902 DTXSID00631838 DTXSID20731127 DTXSID50338002 DTXSID10875660 DTXSID40152214 DTXSID70832890 DTXSID10336781 DTXSID30170528 DTXSID80541067 DTXSID70792187 DTXSID60217819 DTXSID20703107 DTXSID00412321 DTXSID00894789 DTXSID40534011 DTXSID00443938
DTXSID40337509	DTXSID60307027 DTXSID10500102 DTXSID10339671 DTXSID60708959 DTXSID70341578 DTXSID40275770 DTXSID4044747 DTXSID00515361 DTXSID40819956 DTXSID80709524 DTXSID80339683 DTXSID30828850 DTXSID00533101 DTXSID60150898 DTXSID40602022 DTXSID6073281 DTXSID50162849 DTXSID90454270 DTXSID90182465 DTXSID90418251
DTXSID50707370	DTXSID20504530 DTXSID40481132 DTXSID60308170 DTXSID00390731 DTXSID30405009 DTXSID70201406 DTXSID40437876 DTXSID30471860 DTXSID9073466 DTXSID50723651 DTXSID30186543 DTXSID80454123 DTXSID40544392 DTXSID90565310 DTXSID50494192 DTXSID60172737 DTXSID40863010 DTXSID40380297 DTXSID20388771 DTXSID00554518
DTXSID60371884	DTXSID80555280 DTXSID70326981 DTXSID50666690 DTXSID60617678 DTXSID30382548 DTXSID00764938 DTXSID80200748 DTXSID30725991 DTXSID70346346 DTXSID60673113 DTXSID30664634 DTXSID40393362 DTXSID30467182 DTXSID90423648 DTXSID70805241 DTXSID50623026 DTXSID00428301 DTXSID80754034 DTXSID20224009 DTXSID50212813
DTXSID10184724	DTXSID60803615 DTXSID40821195 DTXSID80180475 DTXSID20833438 DTXSID00223570 DTXSID20709088 DTXSID40765626 DTXSID40568437 DTXSID30217427 DTXSID70157010 DTXSID40277971 DTXSID70571898 DTXSID20527805 DTXSID50508602 DTXSID60797303 DTXSID80779989 DTXSID60510458 DTXSID40768091 DTXSID50570546 DTXSID30785373
DTXSID10555435	DTXSID30552860 DTXSID60452021 DTXSID90550327 DTXSID60174074 DTXSID10383593 DTXSID30618576 DTXSID30427923 DTXSID90423300 DTXSID0063868 DTXSID20342439 DTXSID40469672 DTXSID40669731 DTXSID90391676 DTXSID30517792 DTXSID40885277 DTXSID70340460 DTXSID20366478 DTXSID50444672 DTXSID60535146 DTXSID00602205
DTXSID10632210	DTXSID70547654 DTXSID80196475 DTXSID80287574 DTXSID60896587 DTXSID40717741 DTXSID20218120 DTXSID90896590 DTXSID50188049 DTXSID60487237 DTXSID50400975 DTXSID20773623 DTXSID70380760 DTXSID80471613 DTXSID80896362 DTXSID20555007 DTXSID40218642 DTXSID00632845 DTXSID20873435 DTXSID40765525 DTXSID50381038
DTXSID00211634	DTXSID50487226 DTXSID50578002 DTXSID20559863 DTXSID20185161 DTXSID20449972 DTXSID30825667 DTXSID60195123 DTXSID00604461 DTXSID40794931 DTXSID80663637 DTXSID70508240 DTXSID30769198 DTXSID50502044 DTXSID80538957 DTXSID10180589 DTXSID60780230 DTXSID20596197 DTXSID60796694 DTXSID20593707 DTXSID00454443
DTXSID70469488	DTXSID40212185 DTXSID20355928 DTXSID0062927 DTXSID4024800 DTXSID10853423 DTXSID50309833 DTXSID10375493 DTXSID60570057 DTXSID20348855 DTXSID60611075 DTXSID10477587 DTXSID60774674 DTXSID50356206 DTXSID00543124 DTXSID30895966 DTXSID90398307 DTXSID20488205 DTXSID50543174 DTXSID70549219 DTXSID50447709
DTXSID00463393	DTXSID70277141 DTXSID50214054 DTXSID30627249 DTXSID30319036 DTXSID90204838 DTXSID00721187 DTXSID60490584 DTXSID00771586 DTXSID50287965 DTXSID30461307 DTXSID70442993 DTXSID00747761 DTXSID50531874 DTXSID10885168 DTXSID30578808 DTXSID50511272 DTXSID10846057 DTXSID40473133 DTXSID30839623 DTXSID50317559
DTXSID20345647	DTXSID80765741 DTXSID50878857 DTXSID50665224 DTXSID70717532 DTXSID30375692 DTXSID10591813 DTXSID20348895 DTXSID40766375 DTXSID30520125 DTXSID00694660 DTXSID40408440 DTXSID80448901 DTXSID70838837 DTXSID90297927 DTXSID00451598 DTXSID40342436 DTXSID80166294 DTXSID90166583 DTXSID90355839 DTXSID0030162
DTXSID50731135	DTXSID3073420 DTXSID10451569 DTXSID40755047 DTXSID20702670 DTXSID60668488 DTXSID90193773 DTXSID70434419 DTXSID10503097 DTXSID60628704 DTXSID40473395 DTXSID10545033 DTXSID00790439 DTXSID10704885 DTXSID60231671 DTXSID70375373 DTXSID90749850 DTXSID80701381 DTXSID50446318 DTXSID40450348 DTXSID10188803
DTXSID30554864	DTXSID70451186 DTXSID80473011 DTXSID60229578 DTXSID50604476 DTXSID40329848 DTXSID10545614 DTXSID60809435 DTXSID80788713 DTXSID00406765 DTXSID90649669 DTXSID00162011 DTXSID60492225 DTXSID10144661 DTXSID10361290 DTXSID20778850 DTXSID20563208 DTXSID40768197 DTXSID60457177 DTXSID80438529 DTXSID40408440
DTXSID60460141	DTXSID80452427 DTXSID90523955 DTXSID60542133 DTXSID20512397 DTXSID60437095 DTXSID80788031 DTXSID50716720 DTXSID40382650 DTXSID30710569 DTXSID20327564 DTXSID50342881 DTXSID80599588 DTXSID40196254 DTXSID80501121 DTXSID10200615 DTXSID40627371 DTXSID40398074 DTXSID70631986 DTXSID70511572 DTXSID70449508
DTXSID50460796	DTXSID10342160 DTXSID80398119 DTXSID80422206 DTXSID10519956 DTXSID4048010 DTXSID60192990 DTXSID00228383 DTXSID60627297 DTXSID10371213 DTXSID10664511 DTXSID70163353 DTXSID10605161 DTXSID80809513 DTXSID60206849 DTXSID10424177 DTXSID70715977 DTXSID00229471 DTXSID40674027 DTXSID10463243 DTXSID00167021
DTXSID20499750	DTXSID10768543 DTXSID50837505 DTXSID10611863 DTXSID70338241 DTXSID80511987 DTXSID00818622 DTXSID60296442 DTXSID70845283 DTXSID30498471 DTXSID60165189 DTXSID30342389 DTXSID00500757 DTXSID30375374 DTXSID30569554 DTXSID60493257 DTXSID20182372 DTXSID00828089 DTXSID60570178 DTXSID80776837 DTXSID30774505
DTXSID60613852	DTXSID10178800 DTXSID50610714 DTXSID60338836 DTXSID50479222 DTXSID00397205 DTXSID80438807 DTXSID40394798 DTXSID60678845 DTXSID20526818 DTXSID90621586 DTXSID50337439 DTXSID80210529 DTXSID00586056 DTXSID40374752 DTXSID30536600 DTXSID60337369 DTXSID90640095 DTXSID40345164 DTXSID40618764 DTXSID80178690
DTXSID40765525	DTXSID50400975 DTXSID20773623 DTXSID70357013 DTXSID20665776 DTXSID60859455 DTXSID1024047 DTXSID00632845 DTXSID20218120 DTXSID40218642 DTXSID10145678 DTXSID50192621 DTXSID00795823 DTXSID30156827 DTXSID00665618 DTXSID30284755 DTXSID10502641 DTXSID20747763 DTXSID00497911 DTXSID40473375 DTXSID90440299
DTXSID00413212	DTXSID90500908 DTXSID80822808 DTXSID30621787 DTXSID40468089 DTXSID10734425 DTXSID10523331 DTXSID10506947 DTXSID60505889 DTXSID90578945 DTXSID00570718 DTXSID70280635 DTXSID20534332 DTXSID60597926 DTXSID40498240 DTXSID00780032 DTXSID80333944 DTXSID10886812 DTXSID80801951 DTXSID20699834 DTXSID40465472
DTXSID00780719	DTXSID60652165 DTXSID90756903 DTXSID60761367 DTXSID90586181 DTXSID80587945 DTXSID30376583 DTXSID60462044 DTXSID00344911 DTXSID10451625 DTXSID20538678 DTXSID60418581 DTXSID30719411 DTXSID00304494 DTXSID40343307 DTXSID60359980 DTXSID00342432 DTXSID20815517 DTXSID20600627 DTXSID60489231 DTXSID60344775
DTXSID40374297	DTXSID50301670 DTXSID70826118 DTXSID50516121 DTXSID60227958 DTXSID50212979 DTXSID70578781 DTXSID20655793 DTXSID60274669 DTXSID20578711 DTXSID60382617 DTXSID50725998 DTXSID90575191 DTXSID60353201 DTXSID00892689 DTXSID10608854 DTXSID90498977 DTXSID50161453 DTXSID30599699 DTXSID00773000 DTXSID70516941
DTXSID00443615	DTXSID70215705 DTXSID80664563 DTXSID00281498 DTXSID50215980 DTXSID90534667 DTXSID50548785 DTXSID80596875 DTXSID20277414 DTXSID20548575 DTXSID90659420 DTXSID70566305 DTXSID40577105 DTXSID9062439 DTXSID00342437 DTXSID90577110 DTXSID20562938 DTXSID00335703 DTXSID10679761 DTXSID50527136 DTXSID50417806
DTXSID00502791	DTXSID60214222 DTXSID30539813 DTXSID10481280 DTXSID70513758 DTXSID80280580 DTXSID10617305 DTXSID80707545 DTXSID4039233 DTXSID90557593 DTXSID90511559 DTXSID90448356 DTXSID50463404 DTXSID10878853 DTXSID50451225 DTXSID20332279 DTXSID80433074 DTXSID00657937 DTXSID70850574 DTXSID60229735 DTXSID00526154
DTXSID50201722	DTXSID00825952 DTXSID40149740 DTXSID50538888 DTXSID30510940 DTXSID00576573 DTXSID0067341 DTXSID60558052 DTXSID20431014 DTXSID10304309 DTXSID50556986 DTXSID80336839 DTXSID20506892 DTXSID20666041 DTXSID50804237 DTXSID40318454 DTXSID90632652 DTXSID1041261 DTXSID80566179 DTXSID20405270 DTXSID40853173
DTXSID60307042	DTXSID20441956 DTXSID40489532 DTXSID70370929 DTXSID20614289 DTXSID50175257 DTXSID20558492 DTXSID10168968 DTXSID90391676 DTXSID00234303 DTXSID50450718 DTXSID50483344 DTXSID90809847 DTXSID30517792 DTXSID50162445 DTXSID40669731 DTXSID30427923 DTXSID90678474 DTXSID70370520 DTXSID70548661 DTXSID30523954
DTXSID60300018	DTXSID50444930 DTXSID20788671 DTXSID60533586 DTXSID2074906 DTXSID50720706 DTXSID60424364 DTXSID20504772 DTXSID40348493 DTXSID50834079 DTXSID80706098 DTXSID10396325 DTXSID30149916 DTXSID70866216 DTXSID70672379 DTXSID70761737 DTXSID10149914 DTXSID50619661 DTXSID3027794 DTXSID40795741 DTXSID90756327
DTXSID30628493	DTXSID90649220 DTXSID90522908 DTXSID50168563 DTXSID20213397 DTXSID90461520 DTXSID90533594 DTXSID00759561 DTXSID90435923 DTXSID60451357 DTXSID10213629 DTXSID50665880 DTXSID80449251 DTXSID90875603 DTXSID70204992 DTXSID40325582 DTXSID60879097 DTXSID00551320 DTXSID90546664 DTXSID70542381 DTXSID90513073
DTXSID80275097	DTXSID20618025 DTXSID40235874 DTXSID60370438 DTXSID30378820 DTXSID80483655 DTXSID50788866 DTXSID30816313 DTXSID80596931 DTXSID40592954 DTXSID70378506 DTXSID70218195 DTXSID30467162 DTXSID50597617 DTXSID80203234 DTXSID10299908 DTXSID50285365 DTXSID80308596 DTXSID00304717 DTXSID40489259 DTXSID30317193
DTXSID3022116	DTXSID3041954 DTXSID20542755 DTXSID50399951 DTXSID90453460 DTXSID00307526 DTXSID00883633 DTXSID5067261 DTXSID60172575 DTXSID80319086 DTXSID30604454 DTXSID60673714 DTXSID80702636 DTXSID20616788 DTXSID00768259 DTXSID00717661 DTXSID20564018 DTXSID10205342 DTXSID70439505 DTXSID90182102 DTXSID00211538
DTXSID70766262	DTXSID70281329 DTXSID80470828 DTXSID6040165 DTXSID90338728 DTXSID70178422 DTXSID00201333 DTXSID50317559 DTXSID20608426 DTXSID80465678 DTXSID80634524 DTXSID0063024 DTXSID50214054 DTXSID10846057 DTXSID90571315 DTXSID50228237 DTXSID90204838 DTXSID60418703 DTXSID00812589 DTXSID40453177 DTXSID00862908
DTXSID00647398	DTXSID80488009 DTXSID20382017 DTXSID90692958 DTXSID40567364 DTXSID60875650 DTXSID70560601 DTXSID10569198 DTXSID10634355 DTXSID10807320 DTXSID10574161 DTXSID90390083 DTXSID60186450 DTXSID40834422 DTXSID4020032 DTXSID60575663 DTXSID40693359 DTXSID50511651 DTXSID30605082 DTXSID80480821 DTXSID00284681
DTXSID50505111	DTXSID10201349 DTXSID90760904 DTXSID9042382 DTXSID70764066 DTXSID30537854 DTXSID20542972 DTXSID10533218 DTXSID30541916 DTXSID50884150 DTXSID80170932 DTXSID40512399 DTXSID90535033 DTXSID90885500 DTXSID90306321 DTXSID50412972 DTXSID00775387 DTXSID60369948 DTXSID10592729 DTXSID30500725 DTXSID70400159
DTXSID90283643	DTXSID70508482 DTXSID70530900 DTXSID10538046 DTXSID60504993 DTXSID50428396 DTXSID20304310 DTXSID20517286 DTXSID90456835 DTXSID4064929 DTXSID60601451 DTXSID5060437 DTXSID30695822 DTXSID70449508 DTXSID10189017 DTXSID80788031 DTXSID90516781 DTXSID00174614 DTXSID70300867 DTXSID40196254 DTXSID10549773
DTXSID50327330	DTXSID30560460 DTXSID80780631 DTXSID00524630 DTXSID00397604 DTXSID00496005 DTXSID00403693 DTXSID20218600 DTXSID10633823 DTXSID00504134 DTXSID50713315 DTXSID60875579 DTXSID50557195 DTXSID00596599 DTXSID20622203 DTXSID3059973 DTXSID70570129 DTXSID30576162 DTXSID0063024 DTXSID80465678 DTXSID30494418
DTXSID30624778	DTXSID50760647 DTXSID80883550 DTXSID20334551 DTXSID00392356 DTXSID10334388 DTXSID60502292 DTXSID50787798 DTXSID60524757 DTXSID0036926 DTXSID7068847 DTXSID90407367 DTXSID80764754 DTXSID90458031 DTXSID30618298 DTXSID60411618 DTXSID60453715 DTXSID30465704 DTXSID30631846 DTXSID10566440 DTXSID10716943
DTXSID80201472	DTXSID50556921 DTXSID20619153 DTXSID00854227 DTXSID50416076 DTXSID10337950 DTXSID90542924 DTXSID50338921 DTXSID7059779 DTXSID90885500 DTXSID00324859 DTXSID90306321 DTXSID40538973 DTXSID00626784 DTXSID80516770 DTXSID60338811 DTXSID30541916 DTXSID80170932 DTXSID20829497 DTXSID40206589 DTXSID10201349
DTXSID50504861	DTXSID80238561 DTXSID90377475 DTXSID80341140 DTXSID70795037 DTXSID80445935 DTXSID10406130 DTXSID30719456 DTXSID70337133 DTXSID00424121 DTXSID00412088 DTXSID4065818 DTXSID00534113 DTXSID70428717 DTXSID10335895 DTXSID00512219 DTXSID10455380 DTXSID00326858 DTXSID00602664 DTXSID00294806 DTXSID00633872
DTXSID90515895	DTXSID50789050 DTXSID20209114 DTXSID00462609 DTXSID40415836 DTXSID20502773 DTXSID8065371 DTXSID50855481 DTXSID50616998 DTXSID80369763 DTXSID30774580 DTXSID60630105 DTXSID00315868 DTXSID40792477 DTXSID10618655 DTXSID40730935 DTXSID00334892 DTXSID00277972 DTXSID30502027 DTXSID4052712 DTXSID80470929
DTXSID60423599	DTXSID00460786 DTXSID40291511 DTXSID1022213 DTXSID20205131 DTXSID90288996 DTXSID90448018 DTXSID20653198 DTXSID80293039 DTXSID90600997 DTXSID10852456 DTXSID70469766 DTXSID60305503 DTXSID50554568 DTXSID30545550 DTXSID00784272 DTXSID90383657 DTXSID60503941 DTXSID10679266 DTXSID50304888 DTXSID70621529
DTXSID00769781	DTXSID20650081 DTXSID80547842 DTXSID40479251 DTXSID90512622 DTXSID40730334 DTXSID30395032 DTXSID90332842 DTXSID70150884 DTXSID90717392 DTXSID80192639 DTXSID80476466 DTXSID70167371 DTXSID20586058 DTXSID90395619 DTXSID50428078 DTXSID3042390 DTXSID70360880 DTXSID40606944 DTXSID40652163 DTXSID10193073
DTXSID60402389	DTXSID20873455 DTXSID10404131 DTXSID30517696 DTXSID40324292 DTXSID70635025 DTXSID10179357 DTXSID00606960 DTXSID60595720 DTXSID20551908 DTXSID80451157 DTXSID90510385 DTXSID50302081 DTXSID60436765 DTXSID90620615 DTXSID00561025 DTXSID10583374 DTXSID70524102 DTXSID30313392 DTXSID80637611 DTXSID40278706
DTXSID50342881	DTXSID30534444 DTXSID20512397 DTXSID40617313 DTXSID50765591 DTXSID60437095 DTXSID10634951 DTXSID40554759 DTXSID90523955 DTXSID40161922 DTXSID70511572 DTXSID00345786 DTXSID30710569 DTXSID60196453 DTXSID10318461 DTXSID6067042 DTXSID50716720 DTXSID40398074 DTXSID10200615 DTXSID60460141 DTXSID90554582
DTXSID10400532	DTXSID60522910 DTXSID40579503 DTXSID40177341 DTXSID70159312 DTXSID90605604 DTXSID40187142 DTXSID9074856 DTXSID70281440 DTXSID40325466 DTXSID50157912 DTXSID70398941 DTXSID90196042 DTXSID30855222 DTXSID60189840 DTXSID1052741 DTXSID40325244 DTXSID10573790 DTXSID5052884 DTXSID20676524 DTXSID00547708
DTXSID50557195	DTXSID40453177 DTXSID30576162 DTXSID60418703 DTXSID80465678 DTXSID0063024 DTXSID00201333 DTXSID00560255 DTXSID20622203 DTXSID10878853 DTXSID90578001 DTXSID6040165 DTXSID50463404 DTXSID50327330 DTXSID90448356 DTXSID50713315 DTXSID90338728 DTXSID00496005 DTXSID80634524 DTXSID00397604 DTXSID10481280
DTXSID20393204	DTXSID90389194 DTXSID50716947 DTXSID70717557 DTXSID30519897 DTXSID20880124 DTXSID70875646 DTXSID20634225 DTXSID50570889 DTXSID40717488 DTXSID10839500 DTXSID70447620 DTXSID70427760 DTXSID9021009 DTXSID10602675 DTXSID00313723 DTXSID50821767 DTXSID00369265 DTXSID40718591 DTXSID50557352 DTXSID10715375
DTXSID60502111	DTXSID60487237 DTXSID70632918 DTXSID50194948 DTXSID1048704 DTXSID80223775 DTXSID90195792 DTXSID80233697 DTXSID70380760 DTXSID80210988 DTXSID50547071 DTXSID60896587 DTXSID50777851 DTXSID10896597 DTXSID80896362 DTXSID1024047 DTXSID50521679 DTXSID40875693 DTXSID00283614 DTXSID90794305 DTXSID30156827
DTXSID90198107	DTXSID10607761 DTXSID30452073 DTXSID60343480 DTXSID90435589 DTXSID80500376 DTXSID00844784 DTXSID00348474 DTXSID10439185 DTXSID70763170 DTXSID90160506 DTXSID20630989 DTXSID70336944 DTXSID60556275 DTXSID10616252 DTXSID20558598 DTXSID20234209 DTXSID00505843 DTXSID20741827 DTXSID60749569 DTXSID20197401
DTXSID40482806	DTXSID90547292 DTXSID70396205 DTXSID10364246 DTXSID0041513 DTXSID50590648 DTXSID50475805 DTXSID10369832 DTXSID30856835 DTXSID10588703 DTXSID40681014 DTXSID80754034 DTXSID70200136 DTXSID40536676 DTXSID20176892 DTXSID30628877 DTXSID30340688 DTXSID00337287 DTXSID60673113 DTXSID70704624 DTXSID00567885
DTXSID10702725	DTXSID4037586 DTXSID40838703 DTXSID10539795 DTXSID70312061 DTXSID90667045 DTXSID70153855 DTXSID40527387 DTXSID60667118 DTXSID20447938 DTXSID10404030 DTXSID40884422 DTXSID00303886 DTXSID60484286 DTXSID80706250 DTXSID50833441 DTXSID60338851 DTXSID10278379 DTXSID90630436 DTXSID40408400 DTXSID60616545
DTXSID60603935	DTXSID90379712 DTXSID40603296 DTXSID30878815 DTXSID00661574 DTXSID80329968 DTXSID80426426 DTXSID90849788 DTXSID10290314 DTXSID00875578 DTXSID20436145 DTXSID10828671 DTXSID50706040 DTXSID90575752 DTXSID30609606 DTXSID90183831 DTXSID50896910 DTXSID20617790 DTXSID60408927 DTXSID70371279 DTXSID20404586
DTXSID90723973	DTXSID30664492 DTXSID70795330 DTXSID50555939 DTXSID70717739 DTXSID20655995 DTXSID90305036 DTXSID00234762 DTXSID3067869 DTXSID60470003 DTXSID00606728 DTXSID10303236 DTXSID60450704 DTXSID90398620 DTXSID80153301 DTXSID70307518 DTXSID60666787 DTXSID30151099 DTXSID10590942 DTXSID90896611 DTXSID00616241
DTXSID30372247	DTXSID10467140 DTXSID30453348 DTXSID90628712 DTXSID00716619 DTXSID90447086 DTXSID50494899 DTXSID30466418 DTXSID20895379 DTXSID70655804 DTXSID90706706 DTXSID00750856 DTXSID80325369 DTXSID70453706 DTXSID20370237 DTXSID10591595 DTXSID40824181 DTXSID70717653 DTXSID6061311 DTXSID60886004 DTXSID80311808
DTXSID20712471	DTXSID10616499 DTXSID10831362 DTXSID50297342 DTXSID00200225 DTXSID00338138 DTXSID60787643 DTXSID60474066 DTXSID10532544 DTXSID30761950 DTXSID40708750 DTXSID10584164 DTXSID40525469 DTXSID00274229 DTXSID70339910 DTXSID30615065 DTXSID10339878 DTXSID2057863 DTXSID40144730 DTXSID00797408 DTXSID70623604
DTXSID80896746	DTXSID10703075 DTXSID10280634 DTXSID10282057 DTXSID80794177 DTXSID40876145 DTXSID40722370 DTXSID50193714 DTXSID30746525 DTXSID40819193 DTXSID90773231 DTXSID60605454 DTXSID80503029 DTXSID50760728 DTXSID00884206 DTXSID10305851 DTXSID00172332 DTXSID60503749 DTXSID40758038 DTXSID50501335 DTXSID10578346
DTXSID10304309	DTXSID20431014 DTXSID30510940 DTXSID50804237 DTXSID0067341 DTXSID00825952 DTXSID80195766 DTXSID50201722 DTXSID30336581 DTXSID00576573 DTXSID80336839 DTXSID80566179 DTXSID90378407 DTXSID90632652 DTXSID40149740 DTXSID20506892 DTXSID60558052 DTXSID10175258 DTXSID60507106 DTXSID70631986 DTXSID30778442
DTXSID60484327	DTXSID00527469 DTXSID60152211 DTXSID60207376 DTXSID30575190 DTXSID00485272 DTXSID80760978 DTXSID10709092 DTXSID60406943 DTXSID10605909 DTXSID40467158 DTXSID20369141 DTXSID50180503 DTXSID10337859 DTXSID00404524 DTXSID10505197 DTXSID10641064 DTXSID80340976 DTXSID10546888 DTXSID70507258 DTXSID4044402
